ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
AL-001,Autauga County,Alabama,63.6,-1,46,64.6
AL-003,Baldwin County,Alabama,68.9,0.9,81,68
AL-005,Barbour County,Alabama,66,0.4,69,65.6
AL-007,Bibb County,Alabama,62,-1.6,34,63.6
AL-009,Blount County,Alabama,59.9,-1.6,37,61.5
AL-011,Bullock County,Alabama,65.5,0.5,72,65
AL-013,Butler County,Alabama,65,-0.3,55,65.3
AL-015,Calhoun County,Alabama,60.4,-1.2,42,61.6
AL-017,Chambers County,Alabama,61.2,-1.2,42,62.4
AL-019,Cherokee County,Alabama,59.4,-2,32,61.4
AL-021,Chilton County,Alabama,62.4,-1,44,63.4
AL-023,Choctaw County,Alabama,63.9,-1,46,64.9
AL-025,Clarke County,Alabama,65,-0.5,55,65.5
AL-027,Clay County,Alabama,60.1,-1.3,38,61.4
AL-029,Cleburne County,Alabama,59.5,-1.1,41,60.6
AL-031,Coffee County,Alabama,66.7,0.4,74,66.3
AL-033,Colbert County,Alabama,58.2,-2.5,21,60.7
AL-035,Conecuh County,Alabama,66.4,0.3,76,66.1
AL-037,Coosa County,Alabama,61.9,-1.2,46,63.1
AL-039,Covington County,Alabama,66.5,0.1,69,66.4
AL-041,Crenshaw County,Alabama,64.4,-0.9,43,65.3
AL-043,Cullman County,Alabama,59.6,-1.6,38,61.2
AL-045,Dale County,Alabama,67.1,0.6,74,66.5
AL-047,Dallas County,Alabama,63.6,-1.4,37,65
AL-049,DeKalb County,Alabama,58.1,-2.2,30,60.3
AL-051,Elmore County,Alabama,64,-0.6,49,64.6
AL-053,Escambia County,Alabama,67.5,0.8,86,66.7
AL-055,Etowah County,Alabama,59.5,-2.2,27,61.7
AL-057,Fayette County,Alabama,60.4,-2.3,24,62.7
AL-059,Franklin County,Alabama,58,-2.8,18,60.8
AL-061,Geneva County,Alabama,68.6,1.7,93,66.9
AL-063,Greene County,Alabama,62.4,-2.3,23,64.7
AL-065,Hale County,Alabama,62.7,-1.9,27,64.6
AL-067,Henry County,Alabama,66.8,0.3,68,66.5
AL-069,Houston County,Alabama,68.6,1.2,88,67.4
AL-071,Jackson County,Alabama,58.3,-2.2,32,60.5
AL-073,Jefferson County,Alabama,60.8,-1.7,31,62.5
AL-075,Lamar County,Alabama,60.6,-2.2,26,62.8
AL-077,Lauderdale County,Alabama,57.8,-2.5,21,60.3
AL-079,Lawrence County,Alabama,58.2,-2.7,18,60.9
AL-081,Lee County,Alabama,62.9,-1.2,41,64.1
AL-083,Limestone County,Alabama,58.7,-2.1,29,60.8
AL-085,Lowndes County,Alabama,64.6,-0.7,49,65.3
AL-087,Macon County,Alabama,64.5,-0.5,56,65
AL-089,Madison County,Alabama,59,-1.9,34,60.9
AL-091,Marengo County,Alabama,63.4,-1.6,33,65
AL-093,Marion County,Alabama,58.9,-2.7,22,61.6
AL-095,Marshall County,Alabama,59.3,-2.1,30,61.4
AL-097,Mobile County,Alabama,68.3,0.8,78,67.5
AL-099,Monroe County,Alabama,66,0.2,68,65.8
AL-101,Montgomery County,Alabama,65.2,0,61,65.2
AL-103,Morgan County,Alabama,59.1,-2.1,29,61.2
AL-105,Perry County,Alabama,62.8,-1.6,32,64.4
AL-107,Pickens County,Alabama,61.4,-2.5,22,63.9
AL-109,Pike County,Alabama,65.3,-0.2,60,65.5
AL-111,Randolph County,Alabama,60.3,-0.9,48,61.2
AL-113,Russell County,Alabama,64.5,-0.7,51,65.2
AL-115,St. Clair County,Alabama,60.4,-1.4,40,61.8
AL-117,Shelby County,Alabama,61.5,-1.2,40,62.7
AL-119,Sumter County,Alabama,62.6,-2,27,64.6
AL-121,Talladega County,Alabama,61.3,-1,44,62.3
AL-123,Tallapoosa County,Alabama,61.5,-1.5,39,63
AL-125,Tuscaloosa County,Alabama,61.8,-2.1,28,63.9
AL-127,Walker County,Alabama,60.3,-2.1,29,62.4
AL-129,Washington County,Alabama,65.6,-0.3,57,65.9
AL-131,Wilcox County,Alabama,64.4,-1,44,65.4
AL-133,Winston County,Alabama,58.5,-2.6,22,61.1
AZ-001,Apache County,Arizona,49,-2.3,15,51.3
AZ-003,Cochise County,Arizona,61.5,-0.4,47,61.9
AZ-005,Coconino County,Arizona,51.1,-2,24,53.1
AZ-007,Gila County,Arizona,59,-1.5,27,60.5
AZ-009,Graham County,Arizona,60.9,-1.1,36,62
AZ-011,Greenlee County,Arizona,56.1,-1.4,33,57.5
AZ-012,La Paz County,Arizona,70.4,-1.3,31,71.7
AZ-013,Maricopa County,Arizona,69.9,-1,41,70.9
AZ-015,Mohave County,Arizona,60.7,-2.3,26,63
AZ-017,Navajo County,Arizona,50.4,-2.2,18,52.6
AZ-019,Pima County,Arizona,67.8,-0.7,42,68.5
AZ-021,Pinal County,Arizona,68.5,-1,38,69.5
AZ-023,Santa Cruz County,Arizona,61,-1,40,62
AZ-025,Yavapai County,Arizona,58.5,-1.4,30,59.9
AZ-027,Yuma County,Arizona,71.6,-1.1,36,72.7
AR-001,Arkansas County,Arkansas,59,-4.3,7,63.3
AR-003,Ashley County,Arkansas,60.3,-3.7,9,64
AR-005,Baxter County,Arkansas,53.8,-5,6,58.8
AR-007,Benton County,Arkansas,53.3,-5.9,4,59.2
AR-009,Boone County,Arkansas,53.2,-5.6,4,58.8
AR-011,Bradley County,Arkansas,59.3,-4.3,7,63.6
AR-013,Calhoun County,Arkansas,59,-4.6,5,63.6
AR-015,Carroll County,Arkansas,53.4,-5.5,4,58.9
AR-017,Chicot County,Arkansas,60.8,-3.5,11,64.3
AR-019,Clark County,Arkansas,58.3,-5,6,63.3
AR-021,Clay County,Arkansas,55.7,-4.5,8,60.2
AR-023,Cleburne County,Arkansas,55.2,-5.3,4,60.5
AR-025,Cleveland County,Arkansas,58.8,-4.5,6,63.3
AR-027,Columbia County,Arkansas,59.6,-4.8,5,64.4
AR-029,Conway County,Arkansas,56.8,-4.7,6,61.5
AR-031,Craighead County,Arkansas,56.8,-4.1,8,60.9
AR-033,Crawford County,Arkansas,55.7,-5.6,2,61.3
AR-035,Crittenden County,Arkansas,58.7,-4,10,62.7
AR-037,Cross County,Arkansas,58.2,-3.9,10,62.1
AR-039,Dallas County,Arkansas,58.4,-4.9,6,63.3
AR-041,Desha County,Arkansas,59.9,-3.8,11,63.7
AR-043,Drew County,Arkansas,59.8,-3.8,8,63.6
AR-045,Faulkner County,Arkansas,56.6,-5.2,4,61.8
AR-047,Franklin County,Arkansas,55.4,-5.8,2,61.2
AR-049,Fulton County,Arkansas,53.6,-4.6,6,58.2
AR-051,Garland County,Arkansas,56.8,-5.4,3,62.2
AR-053,Grant County,Arkansas,58.2,-4.9,6,63.1
AR-055,Greene County,Arkansas,56,-4.4,7,60.4
AR-057,Hempstead County,Arkansas,58.1,-5.7,3,63.8
AR-059,Hot Spring County,Arkansas,57.8,-5.1,5,62.9
AR-061,Howard County,Arkansas,57.2,-5.5,3,62.7
AR-063,Independence County,Arkansas,55.4,-4.9,5,60.3
AR-065,Izard County,Arkansas,54.2,-4.9,5,59.1
AR-067,Jackson County,Arkansas,56.9,-4.1,7,61
AR-069,Jefferson County,Arkansas,58.6,-4.7,6,63.3
AR-071,Johnson County,Arkansas,54.7,-5.8,1,60.5
AR-073,Lafayette County,Arkansas,59.5,-5.1,5,64.6
AR-075,Lawrence County,Arkansas,55.4,-4.8,5,60.2
AR-077,Lee County,Arkansas,59,-3.8,10,62.8
AR-079,Lincoln County,Arkansas,59.5,-3.9,8,63.4
AR-081,Little River County,Arkansas,58.6,-5.2,5,63.8
AR-083,Logan County,Arkansas,56.2,-5.6,2,61.8
AR-085,Lonoke County,Arkansas,57.8,-5,5,62.8
AR-087,Madison County,Arkansas,52.9,-5.7,4,58.6
AR-089,Marion County,Arkansas,53.6,-5.3,5,58.9
AR-091,Miller County,Arkansas,59.6,-5.1,5,64.7
AR-093,Mississippi County,Arkansas,57.5,-4,9,61.5
AR-095,Monroe County,Arkansas,58.5,-4.3,8,62.8
AR-097,Montgomery County,Arkansas,56.6,-5,4,61.6
AR-099,Nevada County,Arkansas,58.4,-5.5,4,63.9
AR-101,Newton County,Arkansas,52.8,-5.6,2,58.4
AR-103,Ouachita County,Arkansas,59.2,-4.8,5,64
AR-105,Perry County,Arkansas,57,-5.2,5,62.2
AR-107,Phillips County,Arkansas,59.2,-4,9,63.2
AR-109,Pike County,Arkansas,57.2,-5.3,4,62.5
AR-111,Poinsett County,Arkansas,57.7,-3.8,9,61.5
AR-113,Polk County,Arkansas,55.5,-5.4,3,60.9
AR-115,Pope County,Arkansas,55.8,-4.8,5,60.6
AR-117,Prairie County,Arkansas,57.8,-5,5,62.8
AR-119,Pulaski County,Arkansas,57.5,-5.2,4,62.7
AR-121,Randolph County,Arkansas,54.9,-4.7,6,59.6
AR-123,St. Francis County,Arkansas,58.6,-4,11,62.6
AR-125,Saline County,Arkansas,57,-5.5,4,62.5
AR-127,Scott County,Arkansas,55.9,-5.4,3,61.3
AR-129,Searcy County,Arkansas,54.4,-4.4,7,58.8
AR-131,Sebastian County,Arkansas,56.7,-5.3,3,62
AR-133,Sevier County,Arkansas,57.7,-5.4,4,63.1
AR-135,Sharp County,Arkansas,54.1,-4.9,5,59
AR-137,Stone County,Arkansas,54.6,-4.7,6,59.3
AR-139,Union County,Arkansas,59.7,-4.5,5,64.2
AR-141,Van Buren County,Arkansas,55.2,-4.5,7,59.7
AR-143,Washington County,Arkansas,53.9,-5.5,4,59.4
AR-145,White County,Arkansas,56.6,-5.3,4,61.9
AR-147,Woodruff County,Arkansas,57.8,-4.3,7,62.1
AR-149,Yell County,Arkansas,56.9,-5.1,5,62
CA-001,Alameda County,California,60.8,-0.7,38,61.5
CA-003,Alpine County,California,43.4,-2.1,24,45.5
CA-005,Amador County,California,57.2,-2.7,16,59.9
CA-007,Butte County,California,59,-2.2,20,61.2
CA-009,Calaveras County,California,57.4,-3,12,60.4
CA-011,Colusa County,California,61.4,-1.3,37,62.7
CA-013,Contra Costa County,California,61.2,-1.2,34,62.4
CA-015,Del Norte County,California,52.5,-0.9,37,53.4
CA-017,El Dorado County,California,53.5,-2.5,22,56
CA-019,Fresno County,California,54.4,-2.2,23,56.6
CA-021,Glenn County,California,59.9,-1.8,27,61.7
CA-023,Humboldt County,California,55.3,-0.2,52,55.5
CA-025,Imperial County,California,73.1,-0.7,42,73.8
CA-027,Inyo County,California,59.2,-1.8,31,61
CA-029,Kern County,California,60.8,-1.5,32,62.3
CA-031,Kings County,California,62.6,-1.9,20,64.5
CA-033,Lake County,California,57,-2,22,59
CA-035,Lassen County,California,45.9,-2,31,47.9
CA-037,Los Angeles County,California,62.5,0.1,69,62.4
CA-039,Madera County,California,55.4,-2,26,57.4
CA-041,Marin County,California,58.3,-0.3,50,58.6
CA-043,Mariposa County,California,54.3,-2.6,21,56.9
CA-045,Mendocino County,California,56.3,-1.4,26,57.7
CA-047,Merced County,California,62.2,-1.2,35,63.4
CA-049,Modoc County,California,45,-2.2,27,47.2
CA-051,Mono County,California,43,-2.1,26,45.1
CA-053,Monterey County,California,59.7,-0.5,46,60.2
CA-055,Napa County,California,60.8,-0.7,45,61.5
CA-057,Nevada County,California,51.8,-2.5,23,54.3
CA-059,Orange County,California,66.6,1.1,84,65.5
CA-061,Placer County,California,53.3,-2.4,25,55.7
CA-063,Plumas County,California,47.7,-1.4,41,49.1
CA-065,Riverside County,California,67.5,-1.2,36,68.7
CA-067,Sacramento County,California,62.3,-1.6,33,63.9
CA-069,San Benito County,California,59.2,-1.2,31,60.4
CA-071,San Bernardino County,California,64.8,-1.6,32,66.4
CA-073,San Diego County,California,63.7,-0.1,52,63.8
CA-075,San Francisco County,California,59.3,-0.2,52,59.5
CA-077,San Joaquin County,California,62.2,-1.3,33,63.5
CA-079,San Luis Obispo County,California,60.2,-0.3,49,60.5
CA-081,San Mateo County,California,59.3,0.4,74,58.9
CA-083,Santa Barbara County,California,60,0.5,76,59.5
CA-085,Santa Clara County,California,59.9,-0.6,48,60.5
CA-087,Santa Cruz County,California,59.6,0.4,69,59.2
CA-089,Shasta County,California,54.7,-1.8,33,56.5
CA-091,Sierra County,California,47.3,-1.7,36,49
CA-093,Siskiyou County,California,48.1,-1.8,30,49.9
CA-095,Solano County,California,62.1,-0.8,45,62.9
CA-097,Sonoma County,California,59.1,-0.5,44,59.6
CA-099,Stanislaus County,California,61.6,-1.5,27,63.1
CA-101,Sutter County,California,62.7,-1.4,37,64.1
CA-103,Tehama County,California,58.1,-2.3,23,60.4
CA-105,Trinity County,California,52.6,-1.1,38,53.7
CA-107,Tulare County,California,53.2,-2,25,55.2
CA-109,Tuolumne County,California,49.2,-2.9,18,52.1
CA-111,Ventura County,California,59,0.2,69,58.8
CA-113,Yolo County,California,62.1,-1.5,35,63.6
CA-115,Yuba County,California,59.8,-2.4,19,62.2
CO-001,Adams County,Colorado,42,-8.1,2,50.1
CO-003,Alamosa County,Colorado,40.8,-3.4,7,44.2
CO-005,Arapahoe County,Colorado,41.5,-8.3,2,49.8
CO-007,Archuleta County,Colorado,41,-4.2,4,45.2
CO-009,Baca County,Colorado,47.8,-6.8,3,54.6
CO-011,Bent County,Colorado,47,-6.9,2,53.9
CO-013,Boulder County,Colorado,39,-6.5,4,45.5
CO-014,Broomfield County,Colorado,43.3,-7.5,3,50.8
CO-015,Chaffee County,Colorado,35.1,-4.9,6,40
CO-017,Cheyenne County,Colorado,43.7,-8.4,1,52.1
CO-019,Clear Creek County,Colorado,32.5,-6,4,38.5
CO-021,Conejos County,Colorado,38.2,-3.6,5,41.8
CO-023,Costilla County,Colorado,39.6,-3.5,7,43.1
CO-025,Crowley County,Colorado,45.3,-6.8,2,52.1
CO-027,Custer County,Colorado,38.1,-4.6,5,42.7
CO-029,Delta County,Colorado,43.4,-3.5,12,46.9
CO-031,Denver County,Colorado,42.9,-8,2,50.9
CO-033,Dolores County,Colorado,41,-2.9,14,43.9
CO-035,Douglas County,Colorado,40.1,-8,2,48.1
CO-037,Eagle County,Colorado,36.4,-4.5,5,40.9
CO-039,Elbert County,Colorado,40,-8.5,2,48.5
CO-041,El Paso County,Colorado,41.6,-7.1,2,48.7
CO-043,Fremont County,Colorado,40.9,-5.8,4,46.7
CO-045,Garfield County,Colorado,40.1,-3.9,11,44
CO-047,Gilpin County,Colorado,34.9,-5.8,5,40.7
CO-049,Grand County,Colorado,34.4,-4.4,7,38.8
CO-051,Gunnison County,Colorado,36.2,-4,6,40.2
CO-053,Hinsdale County,Colorado,33.1,-3.8,7,36.9
CO-055,Huerfano County,Colorado,41.9,-5.8,2,47.7
CO-057,Jackson County,Colorado,33.2,-4.5,9,37.7
CO-059,Jefferson County,Colorado,40,-7.2,3,47.2
CO-061,Kiowa County,Colorado,45.3,-7.8,1,53.1
CO-063,Kit Carson County,Colorado,42.3,-9.4,1,51.7
CO-065,Lake County,Colorado,31,-5.4,3,36.4
CO-067,La Plata County,Colorado,41.9,-3.8,6,45.7
CO-069,Larimer County,Colorado,35.9,-6.8,3,42.7
CO-071,Las Animas County,Colorado,45.9,-5.8,4,51.7
CO-073,Lincoln County,Colorado,41.5,-8.9,2,50.4
CO-075,Logan County,Colorado,41.5,-8.8,2,50.3
CO-077,Mesa County,Colorado,44.3,-3.1,16,47.4
CO-079,Mineral County,Colorado,34.2,-3.9,5,38.1
CO-081,Moffat County,Colorado,40.4,-3.8,12,44.2
CO-083,Montezuma County,Colorado,46.1,-3,11,49.1
CO-085,Montrose County,Colorado,45,-2.4,19,47.4
CO-087,Morgan County,Colorado,42,-7.6,2,49.6
CO-089,Otero County,Colorado,47.1,-6.3,2,53.4
CO-091,Ouray County,Colorado,39.2,-2.7,14,41.9
CO-093,Park County,Colorado,34.6,-5.5,5,40.1
CO-095,Phillips County,Colorado,41.8,-8.7,3,50.5
CO-097,Pitkin County,Colorado,35,-4.3,5,39.3
CO-099,Prowers County,Colorado,46.9,-7.6,2,54.5
CO-101,Pueblo County,Colorado,46.6,-5.8,3,52.4
CO-103,Rio Blanco County,Colorado,40.9,-3.7,13,44.6
CO-105,Rio Grande County,Colorado,37.4,-3.9,5,41.3
CO-107,Routt County,Colorado,36.4,-4.3,6,40.7
CO-109,Saguache County,Colorado,37,-4.3,5,41.3
CO-111,San Juan County,Colorado,32.4,-3,10,35.4
CO-113,San Miguel County,Colorado,42.4,-2.7,16,45.1
CO-115,Sedgwick County,Colorado,41.4,-9.2,1,50.6
CO-117,Summit County,Colorado,32.4,-4.8,6,37.2
CO-119,Teller County,Colorado,36,-6,6,42
CO-121,Washington County,Colorado,41.2,-9.2,2,50.4
CO-123,Weld County,Colorado,41.3,-7.5,3,48.8
CO-125,Yuma County,Colorado,42.4,-9,2,51.4
CT-001,Fairfield County,Connecticut,51,-1.3,32,52.3
CT-003,Hartford County,Connecticut,49.6,-1.6,28,51.2
CT-005,Litchfield County,Connecticut,47.4,-1.6,26,49
CT-007,Middlesex County,Connecticut,50.5,-1.4,33,51.9
CT-009,New Haven County,Connecticut,50.1,-1.9,27,52
CT-011,New London County,Connecticut,50.5,-1.2,33,51.7
CT-013,Tolland County,Connecticut,48.7,-1.6,32,50.3
CT-015,Windham County,Connecticut,49,-1.4,33,50.4
DE-001,Kent County,Delaware,56.1,0,56,56.1
DE-003,New Castle County,Delaware,55.2,-0.3,51,55.5
DE-005,Sussex County,Delaware,57.6,0.6,66,57
FL-001,Alachua County,Florida,73.7,3.2,115,70.5
FL-003,Baker County,Florida,72.2,3.4,115,68.8
FL-005,Bay County,Florida,71,2.1,97,68.9
FL-007,Bradford County,Florida,73.3,3.4,116,69.9
FL-009,Brevard County,Florida,77.8,3.1,117,74.7
FL-011,Broward County,Florida,80.1,3.3,124,76.8
FL-013,Calhoun County,Florida,70.9,2.9,112,68
FL-015,Charlotte County,Florida,78.3,2.9,118,75.4
FL-017,Citrus County,Florida,75.8,3.7,119,72.1
FL-019,Clay County,Florida,74.2,3.8,119,70.4
FL-021,Collier County,Florida,79.9,3,122,76.9
FL-023,Columbia County,Florida,72,3,114,69
FL-027,DeSoto County,Florida,77.3,2.7,118,74.6
FL-029,Dixie County,Florida,73,2.9,108,70.2
FL-031,Duval County,Florida,73.8,3.7,117,70.1
FL-033,Escambia County,Florida,69.5,1.3,86,68.2
FL-035,Flagler County,Florida,75.3,3.4,118,71.9
FL-037,Franklin County,Florida,72.3,2.8,108,69.5
FL-039,Gadsden County,Florida,70.6,2.6,107,68
FL-041,Gilchrist County,Florida,72.8,2.9,114,69.9
FL-043,Glades County,Florida,78,2.7,116,75.3
FL-045,Gulf County,Florida,71.8,3,111,68.8
FL-047,Hamilton County,Florida,71.4,3.2,113,68.2
FL-049,Hardee County,Florida,77.2,3.2,118,74
FL-051,Hendry County,Florida,78.8,2.8,120,76
FL-053,Hernando County,Florida,76.2,3.7,119,72.5
FL-055,Highlands County,Florida,77.3,2.8,116,74.5
FL-057,Hillsborough County,Florida,77.3,3.5,119,73.8
FL-059,Holmes County,Florida,69.6,2.3,103,67.3
FL-061,Indian River County,Florida,77.3,2.7,116,74.6
FL-063,Jackson County,Florida,70.4,2.5,104,67.9
FL-065,Jefferson County,Florida,71.1,2.6,105,68.5
FL-067,Lafayette County,Florida,72.1,2.9,112,69.2
FL-069,Lake County,Florida,76,3.4,119,72.6
FL-071,Lee County,Florida,78.9,2.7,118,76.2
FL-073,Leon County,Florida,71.2,2.9,110,68.3
FL-075,Levy County,Florida,74.2,3.3,114,70.9
FL-077,Liberty County,Florida,71.3,3,111,68.3
FL-079,Madison County,Florida,71.2,3,113,68.2
FL-081,Manatee County,Florida,77.5,3.2,118,74.3
FL-083,Marion County,Florida,75,3.6,119,71.5
FL-085,Martin County,Florida,78.1,2.3,111,75.8
FL-086,Miami-Dade County,Florida,80.5,3.3,125,77.2
FL-087,Monroe County,Florida,81.1,3.3,124,77.8
FL-089,Nassau County,Florida,72.6,3.5,115,69.1
FL-091,Okaloosa County,Florida,69.3,1.5,91,67.8
FL-093,Okeechobee County,Florida,77.4,2.7,115,74.7
FL-095,Orange County,Florida,77.1,3.3,117,73.8
FL-097,Osceola County,Florida,77.4,3.1,117,74.3
FL-099,Palm Beach County,Florida,79.1,2.8,121,76.3
FL-101,Pasco County,Florida,76.5,3.6,119,72.9
FL-103,Pinellas County,Florida,77.8,3.1,118,74.7
FL-105,Polk County,Florida,77.4,3.5,119,73.9
FL-107,Putnam County,Florida,74.9,3.6,120,71.3
FL-109,St. Johns County,Florida,75.1,3.7,118,71.4
FL-111,St. Lucie County,Florida,77.7,2.3,113,75.4
FL-113,Santa Rosa County,Florida,69.6,1.5,91,68.1
FL-115,Sarasota County,Florida,78.2,3.3,119,74.9
FL-117,Seminole County,Florida,77,3.4,119,73.6
FL-119,Sumter County,Florida,75.9,3.7,118,72.2
FL-121,Suwannee County,Florida,72,3.1,113,68.9
FL-123,Taylor County,Florida,72.3,3,112,69.3
FL-125,Union County,Florida,72.6,3.1,115,69.5
FL-127,Volusia County,Florida,76.2,3.4,119,72.8
FL-129,Wakulla County,Florida,71.9,2.8,109,69.1
FL-131,Walton County,Florida,69.5,1.8,94,67.7
FL-133,Washington County,Florida,70.1,2.3,102,67.8
GA-001,Appling County,Georgia,68,1.2,85,66.8
GA-003,Atkinson County,Georgia,68.7,1.8,92,66.9
GA-005,Bacon County,Georgia,68.3,1.4,89,66.9
GA-007,Baker County,Georgia,68.5,1.4,87,67.1
GA-009,Baldwin County,Georgia,62.8,-1.1,43,63.9
GA-011,Banks County,Georgia,58.8,-2.1,20,60.9
GA-013,Barrow County,Georgia,59,-2.1,24,61.1
GA-015,Bartow County,Georgia,58.9,-1.9,30,60.8
GA-017,Ben Hill County,Georgia,67,1,77,66
GA-019,Berrien County,Georgia,68.7,2,100,66.7
GA-021,Bibb County,Georgia,63.6,-0.5,53,64.1
GA-023,Bleckley County,Georgia,65.1,-0.1,58,65.2
GA-025,Brantley County,Georgia,69.7,2.3,104,67.4
GA-027,Brooks County,Georgia,69.9,2.5,106,67.4
GA-029,Bryan County,Georgia,68.2,1,78,67.2
GA-031,Bulloch County,Georgia,65.8,-0.1,55,65.9
GA-033,Burke County,Georgia,63.4,-0.7,47,64.1
GA-035,Butts County,Georgia,60.5,-2.1,23,62.6
GA-037,Calhoun County,Georgia,67.6,1,80,66.6
GA-039,Camden County,Georgia,71.6,2.9,110,68.7
GA-043,Candler County,Georgia,65.3,-0.4,52,65.7
GA-045,Carroll County,Georgia,59.9,-0.7,48,60.6
GA-047,Catoosa County,Georgia,57.8,-2.2,27,60
GA-049,Charlton County,Georgia,71.4,3.3,113,68.1
GA-051,Chatham County,Georgia,68.7,1.1,82,67.6
GA-053,Chattahoochee County,Georgia,64.4,-0.6,51,65
GA-055,Chattooga County,Georgia,58.8,-1.9,33,60.7
GA-057,Cherokee County,Georgia,58.4,-1.8,32,60.2
GA-059,Clarke County,Georgia,59.5,-2,25,61.5
GA-061,Clay County,Georgia,66.6,0.3,66,66.3
GA-063,Clayton County,Georgia,60,-2,28,62
GA-065,Clinch County,Georgia,70,2.4,106,67.6
GA-067,Cobb County,Georgia,59,-1.8,31,60.8
GA-069,Coffee County,Georgia,67.9,1.4,85,66.5
GA-071,Colquitt County,Georgia,68.9,2.1,102,66.8
GA-073,Columbia County,Georgia,62,-1.4,40,63.4
GA-075,Cook County,Georgia,69.2,2.3,105,66.9
GA-077,Coweta County,Georgia,60.8,-1.1,42,61.9
GA-079,Crawford County,Georgia,63.6,-0.4,51,64
GA-081,Crisp County,Georgia,66.2,0.8,77,65.4
GA-083,Dade County,Georgia,57.5,-2.3,30,59.8
GA-085,Dawson County,Georgia,56.8,-2.2,24,59
GA-087,Decatur County,Georgia,69.4,1.6,94,67.8
GA-089,DeKalb County,Georgia,59.5,-1.8,26,61.3
GA-091,Dodge County,Georgia,65.8,0.2,68,65.6
GA-093,Dooly County,Georgia,65.5,0.4,68,65.1
GA-095,Dougherty County,Georgia,68.5,1.7,91,66.8
GA-097,Douglas County,Georgia,59.4,-1.5,34,60.9
GA-099,Early County,Georgia,67.8,0.8,77,67
GA-101,Echols County,Georgia,70.7,2.9,110,67.8
GA-103,Effingham County,Georgia,66.7,0.6,71,66.1
GA-105,Elbert County,Georgia,59.8,-1.6,33,61.4
GA-107,Emanuel County,Georgia,64.6,-0.5,49,65.1
GA-109,Evans County,Georgia,66.7,0.1,66,66.6
GA-111,Fannin County,Georgia,55.2,-1.7,34,56.9
GA-113,Fayette County,Georgia,60.4,-1.7,33,62.1
GA-115,Floyd County,Georgia,59.4,-1.6,36,61
GA-117,Forsyth County,Georgia,58.2,-1.8,32,60
GA-119,Franklin County,Georgia,59,-2,21,61
GA-121,Fulton County,Georgia,59.5,-1.6,34,61.1
GA-123,Gilmer County,Georgia,55.5,-2.5,24,58
GA-125,Glascock County,Georgia,62.1,-1.3,40,63.4
GA-127,Glynn County,Georgia,70.7,2,102,68.7
GA-129,Gordon County,Georgia,58.6,-2.2,31,60.8
GA-131,Grady County,Georgia,69.5,1.9,100,67.6
GA-133,Greene County,Georgia,60.4,-2,26,62.4
GA-135,Gwinnett County,Georgia,58.9,-1.9,27,60.8
GA-137,Habersham County,Georgia,56.7,-2.4,16,59.1
GA-139,Hall County,Georgia,57.9,-2.3,21,60.2
GA-141,Hancock County,Georgia,61.8,-1.4,39,63.2
GA-143,Haralson County,Georgia,58.8,-1.1,40,59.9
GA-145,Harris County,Georgia,62.6,-0.8,48,63.4
GA-147,Hart County,Georgia,59.3,-1.7,30,61
GA-149,Heard County,Georgia,61.2,-0.4,53,61.6
GA-151,Henry County,Georgia,60.1,-2.2,25,62.3
GA-153,Houston County,Georgia,64.9,0.1,58,64.8
GA-155,Irwin County,Georgia,67.5,1.4,84,66.1
GA-157,Jackson County,Georgia,59.1,-2.1,24,61.2
GA-159,Jasper County,Georgia,60.8,-1.6,35,62.4
GA-161,Jeff Davis County,Georgia,67.4,1.1,81,66.3
GA-163,Jefferson County,Georgia,62.9,-0.9,45,63.8
GA-165,Jenkins County,Georgia,64.2,-0.3,51,64.5
GA-167,Johnson County,Georgia,64,-0.7,49,64.7
GA-169,Jones County,Georgia,62.5,-1,44,63.5
GA-171,Lamar County,Georgia,61.2,-1.7,32,62.9
GA-173,Lanier County,Georgia,69.5,2.4,105,67.1
GA-175,Laurens County,Georgia,64.9,-0.4,54,65.3
GA-177,Lee County,Georgia,67.2,1.1,85,66.1
GA-179,Liberty County,Georgia,68.7,1.1,82,67.6
GA-181,Lincoln County,Georgia,61.2,-1.5,34,62.7
GA-183,Long County,Georgia,68.7,1.3,85,67.4
GA-185,Lowndes County,Georgia,70.2,2.8,112,67.4
GA-187,Lumpkin County,Georgia,55.8,-2.4,23,58.2
GA-189,McDuffie County,Georgia,61.5,-1.4,41,62.9
GA-191,McIntosh County,Georgia,70,1.4,93,68.6
GA-193,Macon County,Georgia,64.5,-0.2,56,64.7
GA-195,Madison County,Georgia,59.1,-2,24,61.1
GA-197,Marion County,Georgia,63.8,-0.6,51,64.4
GA-199,Meriwether County,Georgia,61.6,-0.9,47,62.5
GA-201,Miller County,Georgia,68.4,1,81,67.4
GA-205,Mitchell County,Georgia,68.9,1.7,95,67.2
GA-207,Monroe County,Georgia,62,-1.2,42,63.2
GA-209,Montgomery County,Georgia,66.4,0.4,68,66
GA-211,Morgan County,Georgia,60.2,-1.9,28,62.1
GA-213,Murray County,Georgia,57.4,-2.5,23,59.9
GA-215,Muscogee County,Georgia,64.2,-0.6,51,64.8
GA-217,Newton County,Georgia,59.9,-2,27,61.9
GA-219,Oconee County,Georgia,59.7,-2,26,61.7
GA-221,Oglethorpe County,Georgia,59.8,-1.8,29,61.6
GA-223,Paulding County,Georgia,58.8,-1.7,35,60.5
