ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
GA-233,Polk County,Georgia,45,1,77,44
GA-235,Pulaski County,Georgia,48.2,-1.6,44,49.8
GA-237,Putnam County,Georgia,46.7,0.1,63,46.6
GA-239,Quitman County,Georgia,48.5,-2,40,50.5
GA-241,Rabun County,Georgia,40.4,-0.6,55,41
GA-243,Randolph County,Georgia,48.4,-2.2,39,50.6
GA-245,Richmond County,Georgia,48.5,0.3,67,48.2
GA-247,Rockdale County,Georgia,45.9,0.9,71,45
GA-249,Schley County,Georgia,47.4,-1.7,43,49.1
GA-251,Screven County,Georgia,49,-0.7,53,49.7
GA-253,Seminole County,Georgia,50.3,-2.9,33,53.2
GA-255,Spalding County,Georgia,46.7,0.5,67,46.2
GA-257,Stephens County,Georgia,44.5,-0,66,44.5
GA-259,Stewart County,Georgia,48.2,-1.5,42,49.7
GA-261,Sumter County,Georgia,47.8,-2,41,49.8
GA-263,Talbot County,Georgia,47.7,-0.1,60,47.8
GA-265,Taliaferro County,Georgia,46.7,0.4,66,46.3
GA-267,Tattnall County,Georgia,50,-1.9,41,51.9
GA-269,Taylor County,Georgia,48,-0.3,58,48.3
GA-271,Telfair County,Georgia,49.1,-1.8,39,50.9
GA-273,Terrell County,Georgia,48.8,-1.9,41,50.7
GA-275,Thomas County,Georgia,50.4,-2.8,32,53.2
GA-277,Tift County,Georgia,49,-2.4,34,51.4
GA-279,Toombs County,Georgia,49.6,-1.7,41,51.3
GA-281,Towns County,Georgia,39,-0.6,51,39.6
GA-283,Treutlen County,Georgia,48.6,-1.7,40,50.3
GA-285,Troup County,Georgia,46.4,0.1,64,46.3
GA-287,Turner County,Georgia,48.3,-2.2,35,50.5
GA-289,Twiggs County,Georgia,48.6,-0.3,60,48.9
GA-291,Union County,Georgia,39.1,-0.5,50,39.6
GA-293,Upson County,Georgia,47.5,0.2,66,47.3
GA-295,Walker County,Georgia,43.3,1,75,42.3
GA-297,Walton County,Georgia,45.9,1,72,45
GA-299,Ware County,Georgia,50.6,-2.8,30,53.4
GA-301,Warren County,Georgia,47.1,0.1,62,47
GA-303,Washington County,Georgia,48,-0.7,54,48.7
GA-305,Wayne County,Georgia,50,-2.8,32,52.8
GA-307,Webster County,Georgia,47.6,-2.1,39,49.7
GA-309,Wheeler County,Georgia,49,-1.8,40,50.8
GA-311,White County,Georgia,41.6,-0.3,59,41.9
GA-313,Whitfield County,Georgia,44,1.3,79,42.7
GA-315,Wilcox County,Georgia,48.3,-2,40,50.3
GA-317,Wilkes County,Georgia,46.3,0.6,65,45.7
GA-319,Wilkinson County,Georgia,48.5,-0.4,56,48.9
GA-321,Worth County,Georgia,49,-2.1,39,51.1
ID-001,Ada County,Idaho,36,0.8,69,35.2
ID-003,Adams County,Idaho,27.2,-0.1,62,27.3
ID-005,Bannock County,Idaho,26.8,0.1,63,26.7
ID-007,Bear Lake County,Idaho,23.2,2.1,84,21.1
ID-009,Benewah County,Idaho,33.2,2.4,88,30.8
ID-011,Bingham County,Idaho,23.6,-1.4,48,25
ID-013,Blaine County,Idaho,24.2,0.6,68,23.6
ID-015,Boise County,Idaho,28.7,1.6,81,27.1
ID-017,Bonner County,Idaho,29.2,1.6,79,27.6
ID-019,Bonneville County,Idaho,24.1,1,75,23.1
ID-021,Boundary County,Idaho,25.6,0.6,60,25
ID-023,Butte County,Idaho,20.7,-0.7,57,21.4
ID-025,Camas County,Idaho,24.8,1.4,80,23.4
ID-027,Canyon County,Idaho,36.1,0.5,64,35.6
ID-029,Caribou County,Idaho,25.1,1.3,79,23.8
ID-031,Cassia County,Idaho,30.3,1.5,81,28.8
ID-033,Clark County,Idaho,21.4,1.1,77,20.3
ID-035,Clearwater County,Idaho,31.2,2.4,93,28.8
ID-037,Custer County,Idaho,22.7,1.6,81,21.1
ID-039,Elmore County,Idaho,31.1,1.4,78,29.7
ID-041,Franklin County,Idaho,26.6,1.6,80,25
ID-043,Fremont County,Idaho,21.9,1.9,88,20
ID-045,Gem County,Idaho,32.7,0.6,71,32.1
ID-047,Gooding County,Idaho,30.3,0.7,67,29.6
ID-049,Idaho County,Idaho,28.3,1.6,83,26.7
ID-051,Jefferson County,Idaho,20.8,-0.8,53,21.6
ID-053,Jerome County,Idaho,30.5,-0.1,59,30.6
ID-055,Kootenai County,Idaho,31.5,1.5,78,30
ID-057,Latah County,Idaho,33.8,2.3,87,31.5
ID-059,Lemhi County,Idaho,24.8,2.6,89,22.2
ID-061,Lewis County,Idaho,32.9,1.9,88,31
ID-063,Lincoln County,Idaho,26.3,-0.4,54,26.7
ID-065,Madison County,Idaho,22.9,0.5,69,22.4
ID-067,Minidoka County,Idaho,27.8,0.6,63,27.2
ID-069,Nez Perce County,Idaho,35.5,1.8,84,33.7
ID-071,Oneida County,Idaho,28.4,0.9,75,27.5
ID-073,Owyhee County,Idaho,31.6,0.4,63,31.2
ID-075,Payette County,Idaho,34.7,1,69,33.7
ID-077,Power County,Idaho,26.8,-0.6,49,27.4
ID-079,Shoshone County,Idaho,30.3,2.7,96,27.6
ID-081,Teton County,Idaho,22.9,2,87,20.9
ID-083,Twin Falls County,Idaho,31.5,0.6,68,30.9
ID-085,Valley County,Idaho,24.6,1.1,79,23.5
ID-087,Washington County,Idaho,30.2,-0.4,60,30.6
IL-001,Adams County,Illinois,33.7,4.1,100,29.6
IL-003,Alexander County,Illinois,40.2,3.2,94,37
IL-005,Bond County,Illinois,35.4,2.8,89,32.6
IL-007,Boone County,Illinois,25.4,2.5,89,22.9
IL-009,Brown County,Illinois,33.9,4.4,101,29.5
IL-011,Bureau County,Illinois,28.3,3.3,94,25
IL-013,Calhoun County,Illinois,36.4,4.2,99,32.2
IL-015,Carroll County,Illinois,26.7,3.7,95,23
IL-017,Cass County,Illinois,33.9,4.3,99,29.6
IL-019,Champaign County,Illinois,31.4,3,92,28.4
IL-021,Christian County,Illinois,33.8,3.4,95,30.4
IL-023,Clark County,Illinois,33.9,2.9,89,31
IL-025,Clay County,Illinois,35,2.3,83,32.7
IL-027,Clinton County,Illinois,36,2.7,88,33.3
IL-029,Coles County,Illinois,33.4,3.1,92,30.3
IL-031,Cook County,Illinois,28.6,2.8,94,25.8
IL-033,Crawford County,Illinois,34.8,2.6,84,32.2
IL-035,Cumberland County,Illinois,34.1,2.9,91,31.2
IL-037,DeKalb County,Illinois,26.6,2.8,91,23.8
IL-039,De Witt County,Illinois,31.7,3.6,97,28.1
IL-041,Douglas County,Illinois,32.9,3.5,95,29.4
IL-043,DuPage County,Illinois,27.8,2.7,93,25.1
IL-045,Edgar County,Illinois,32.6,2.7,89,29.9
IL-047,Edwards County,Illinois,36.7,2.6,84,34.1
IL-049,Effingham County,Illinois,34.6,3,93,31.6
IL-051,Fayette County,Illinois,34.9,2.9,90,32
IL-053,Ford County,Illinois,30.6,3.4,96,27.2
IL-055,Franklin County,Illinois,38.1,3.3,93,34.8
IL-057,Fulton County,Illinois,32.5,4.3,99,28.2
IL-059,Gallatin County,Illinois,38.4,2.7,88,35.7
IL-061,Greene County,Illinois,35.2,3.4,95,31.8
IL-063,Grundy County,Illinois,29.2,3.4,96,25.8
IL-065,Hamilton County,Illinois,37.6,3,89,34.6
IL-067,Hancock County,Illinois,31.8,3.3,94,28.5
IL-069,Hardin County,Illinois,39.4,3.2,92,36.2
IL-071,Henderson County,Illinois,30.4,3.2,95,27.2
IL-073,Henry County,Illinois,28.4,3.3,94,25.1
IL-075,Iroquois County,Illinois,30.6,3.5,96,27.1
IL-077,Jackson County,Illinois,38.6,3.4,95,35.2
IL-079,Jasper County,Illinois,34.7,2.7,87,32
IL-081,Jefferson County,Illinois,37,3,88,34
IL-083,Jersey County,Illinois,36.4,3.9,96,32.5
IL-085,Jo Daviess County,Illinois,25.6,3.3,94,22.3
IL-087,Johnson County,Illinois,39.1,3,88,36.1
IL-089,Kane County,Illinois,27,2.8,94,24.2
IL-091,Kankakee County,Illinois,29.4,3,94,26.4
IL-093,Kendall County,Illinois,28.3,3,95,25.3
IL-095,Knox County,Illinois,30,3.7,96,26.3
IL-097,Lake County,Illinois,27.1,3,94,24.1
IL-099,LaSalle County,Illinois,28.6,3.2,95,25.4
IL-101,Lawrence County,Illinois,35.4,2.1,82,33.3
IL-103,Lee County,Illinois,27.3,3.4,93,23.9
IL-105,Livingston County,Illinois,29.9,3.5,96,26.4
IL-107,Logan County,Illinois,32.6,3.8,97,28.8
IL-109,McDonough County,Illinois,31.8,3.9,99,27.9
IL-111,McHenry County,Illinois,25.6,2.6,90,23
IL-113,McLean County,Illinois,30.5,3.4,96,27.1
IL-115,Macon County,Illinois,33,3.7,97,29.3
IL-117,Macoupin County,Illinois,35,3.5,96,31.5
IL-119,Madison County,Illinois,37,3.7,97,33.3
IL-121,Marion County,Illinois,35.6,2.6,87,33
IL-123,Marshall County,Illinois,29.4,3.2,96,26.2
IL-125,Mason County,Illinois,33.5,4.4,99,29.1
IL-127,Massac County,Illinois,40.4,3.5,96,36.9
IL-129,Menard County,Illinois,33.3,3.9,98,29.4
IL-131,Mercer County,Illinois,29.5,3.5,95,26
IL-133,Monroe County,Illinois,38.5,3.6,99,34.9
IL-135,Montgomery County,Illinois,34.6,3.2,93,31.4
IL-137,Morgan County,Illinois,33.9,3.9,96,30
IL-139,Moultrie County,Illinois,33.2,3.3,93,29.9
IL-141,Ogle County,Illinois,26.4,3.2,92,23.2
IL-143,Peoria County,Illinois,30.7,3.7,97,27
IL-145,Perry County,Illinois,37.8,3.3,94,34.5
IL-147,Piatt County,Illinois,32,3.4,94,28.6
IL-149,Pike County,Illinois,34.8,4.1,97,30.7
IL-151,Pope County,Illinois,39.6,3.4,95,36.2
IL-153,Pulaski County,Illinois,40,3,91,37
IL-155,Putnam County,Illinois,29.2,3.2,96,26
IL-157,Randolph County,Illinois,38,3.2,94,34.8
IL-159,Richland County,Illinois,35.3,2.2,81,33.1
IL-161,Rock Island County,Illinois,28.7,3.5,96,25.2
IL-163,St. Clair County,Illinois,37.6,3.4,97,34.3
IL-165,Saline County,Illinois,38.4,3,88,35.4
IL-167,Sangamon County,Illinois,33.7,3.8,97,29.9
IL-169,Schuyler County,Illinois,33.7,4.7,103,29
IL-171,Scott County,Illinois,34.5,3.8,97,30.7
IL-173,Shelby County,Illinois,33.8,3,92,30.8
IL-175,Stark County,Illinois,29.1,3.5,96,25.6
IL-177,Stephenson County,Illinois,25.5,3.3,93,22.2
IL-179,Tazewell County,Illinois,31.6,3.9,97,27.7
IL-181,Union County,Illinois,38.9,2.9,86,36
IL-183,Vermilion County,Illinois,31.3,2.5,88,28.8
IL-185,Wabash County,Illinois,36.6,2.5,83,34.1
IL-187,Warren County,Illinois,30.4,3.7,97,26.7
IL-189,Washington County,Illinois,36.6,2.8,86,33.8
IL-191,Wayne County,Illinois,36.6,2.8,86,33.8
IL-193,White County,Illinois,37.5,2.6,85,34.9
IL-195,Whiteside County,Illinois,27.8,3.6,94,24.2
IL-197,Will County,Illinois,28.9,2.9,94,26
IL-199,Williamson County,Illinois,38.5,3.2,93,35.3
IL-201,Winnebago County,Illinois,25.8,3,90,22.8
IL-203,Woodford County,Illinois,29.9,3.4,96,26.5
IN-001,Adams County,Indiana,30.2,3.4,92,26.8
IN-003,Allen County,Indiana,29.9,3.7,95,26.2
IN-005,Bartholomew County,Indiana,33.3,1.6,79,31.7
IN-007,Benton County,Indiana,30.6,3.5,97,27.1
IN-009,Blackford County,Indiana,30.5,2.6,88,27.9
IN-011,Boone County,Indiana,30.8,2.6,89,28.2
IN-013,Brown County,Indiana,33.1,2.1,82,31
IN-015,Carroll County,Indiana,30.6,2.9,90,27.7
IN-017,Cass County,Indiana,29.9,2.8,89,27.1
IN-019,Clark County,Indiana,36.5,2.5,86,34
IN-021,Clay County,Indiana,33.3,2.8,87,30.5
IN-023,Clinton County,Indiana,30.6,2.8,88,27.8
IN-025,Crawford County,Indiana,37.4,3.2,89,34.2
IN-027,Daviess County,Indiana,34.9,2.3,84,32.6
IN-029,Dearborn County,Indiana,34.3,2.5,84,31.8
IN-031,Decatur County,Indiana,32.8,1.7,79,31.1
IN-033,DeKalb County,Indiana,28.9,3.8,95,25.1
IN-035,Delaware County,Indiana,31.3,3,88,28.3
IN-037,Dubois County,Indiana,36.5,3,87,33.5
IN-039,Elkhart County,Indiana,28.5,3.6,95,24.9
IN-041,Fayette County,Indiana,31.7,2.3,83,29.4
IN-043,Floyd County,Indiana,37.2,3,87,34.2
IN-045,Fountain County,Indiana,31.4,2.7,90,28.7
IN-047,Franklin County,Indiana,32.8,2.2,83,30.6
IN-049,Fulton County,Indiana,29.3,3.4,94,25.9
IN-051,Gibson County,Indiana,37,2.7,84,34.3
IN-053,Grant County,Indiana,30.2,2.2,87,28
IN-055,Greene County,Indiana,34,2.7,87,31.3
IN-057,Hamilton County,Indiana,31.2,2.4,87,28.8
IN-059,Hancock County,Indiana,31.4,2,83,29.4
IN-061,Harrison County,Indiana,37.6,3.1,91,34.5
IN-063,Hendricks County,Indiana,31.7,2.5,86,29.2
IN-065,Henry County,Indiana,30.7,2.3,86,28.4
IN-067,Howard County,Indiana,29.9,2.2,87,27.7
IN-069,Huntington County,Indiana,29.7,2.6,89,27.1
IN-071,Jackson County,Indiana,34.5,2,81,32.5
IN-073,Jasper County,Indiana,29.6,3.2,96,26.4
IN-075,Jay County,Indiana,30.3,2.7,90,27.6
IN-077,Jefferson County,Indiana,35.4,2.4,84,33
IN-079,Jennings County,Indiana,34.5,2.1,82,32.4
IN-081,Johnson County,Indiana,32.4,2.1,83,30.3
IN-083,Knox County,Indiana,35.3,2.3,83,33
IN-085,Kosciusko County,Indiana,28.6,3,93,25.6
IN-087,LaGrange County,Indiana,28.4,3.8,95,24.6
IN-089,Lake County,Indiana,29.4,3.2,96,26.2
IN-091,LaPorte County,Indiana,29,3.4,98,25.6
IN-093,Lawrence County,Indiana,34.5,2.5,84,32
IN-095,Madison County,Indiana,31.2,2.5,87,28.7
IN-097,Marion County,Indiana,32,2.3,86,29.7
IN-099,Marshall County,Indiana,29,3.9,96,25.1
IN-101,Martin County,Indiana,34.8,2.5,86,32.3
IN-103,Miami County,Indiana,29.9,2.7,89,27.2
IN-105,Monroe County,Indiana,33.5,2.7,86,30.8
IN-107,Montgomery County,Indiana,30.5,2.2,85,28.3
IN-109,Morgan County,Indiana,32.8,2.5,86,30.3
IN-111,Newton County,Indiana,29.9,3.3,94,26.6
IN-113,Noble County,Indiana,28.8,3.8,95,25
IN-115,Ohio County,Indiana,35.5,2.8,85,32.7
IN-117,Orange County,Indiana,36.2,3.2,88,33
IN-119,Owen County,Indiana,33.3,2.8,88,30.5
IN-121,Parke County,Indiana,32.1,2.5,87,29.6
IN-123,Perry County,Indiana,37.9,2.6,86,35.3
IN-125,Pike County,Indiana,35.9,2.4,83,33.5
IN-127,Porter County,Indiana,29.1,3.2,97,25.9
IN-129,Posey County,Indiana,37.7,2.2,82,35.5
IN-131,Pulaski County,Indiana,29.2,3.1,93,26.1
IN-133,Putnam County,Indiana,31.6,2.1,85,29.5
IN-135,Randolph County,Indiana,30.2,2.4,86,27.8
IN-137,Ripley County,Indiana,33.7,2.1,83,31.6
IN-139,Rush County,Indiana,31.5,1.8,79,29.7
IN-141,St. Joseph County,Indiana,28.8,3.7,97,25.1
IN-143,Scott County,Indiana,35.5,2.4,82,33.1
IN-145,Shelby County,Indiana,32.4,1.9,79,30.5
IN-147,Spencer County,Indiana,38,2.4,86,35.6
IN-149,Starke County,Indiana,29.1,3.5,95,25.6
IN-151,Steuben County,Indiana,27.9,3.6,94,24.3
IN-153,Sullivan County,Indiana,34.4,2.7,85,31.7
IN-155,Switzerland County,Indiana,35.8,2.6,83,33.2
IN-157,Tippecanoe County,Indiana,31.2,3.3,93,27.9
IN-159,Tipton County,Indiana,30.3,2.3,86,28
IN-161,Union County,Indiana,32.4,2.8,85,29.6
IN-163,Vanderburgh County,Indiana,38,2.6,85,35.4
IN-165,Vermillion County,Indiana,32.1,2.4,87,29.7
IN-167,Vigo County,Indiana,33.7,2.9,89,30.8
IN-169,Wabash County,Indiana,29.5,2.3,88,27.2
IN-171,Warren County,Indiana,31.2,3.1,92,28.1
IN-173,Warrick County,Indiana,37.5,2.7,84,34.8
IN-175,Washington County,Indiana,35.6,2.7,87,32.9
IN-177,Wayne County,Indiana,31.3,2.8,86,28.5
IN-179,Wells County,Indiana,30.2,3.1,92,27.1
IN-181,White County,Indiana,30.3,3.3,92,27
IN-183,Whitley County,Indiana,29.1,3.1,93,26
IA-001,Adair County,Iowa,28.8,4.4,100,24.4
IA-003,Adams County,Iowa,30.2,4.9,103,25.3
IA-005,Allamakee County,Iowa,23.3,3.7,92,19.6
IA-007,Appanoose County,Iowa,31.6,4.8,100,26.8
IA-009,Audubon County,Iowa,27.6,4.4,104,23.2
IA-011,Benton County,Iowa,25.5,3.2,92,22.3
IA-013,Black Hawk County,Iowa,25,3.8,96,21.2
IA-015,Boone County,Iowa,27.1,4.4,97,22.7
IA-017,Bremer County,Iowa,24.4,4.4,99,20
IA-019,Buchanan County,Iowa,24.7,3.8,94,20.9
IA-021,Buena Vista County,Iowa,24.4,4,100,20.4
IA-023,Butler County,Iowa,24.2,3.9,97,20.3
IA-025,Calhoun County,Iowa,26.1,4.4,101,21.7
IA-027,Carroll County,Iowa,27.2,5,104,22.2
IA-029,Cass County,Iowa,29.2,4.4,102,24.8
IA-031,Cedar County,Iowa,27.2,3.4,94,23.8
IA-033,Cerro Gordo County,Iowa,22.6,3.7,98,18.9
IA-035,Cherokee County,Iowa,25.2,4.6,101,20.6
IA-037,Chickasaw County,Iowa,22.7,3.7,94,19
IA-039,Clarke County,Iowa,30.1,4.3,96,25.8
IA-041,Clay County,Iowa,23,3.7,99,19.3
IA-043,Clayton County,Iowa,23.4,2.9,91,20.5
IA-045,Clinton County,Iowa,26.9,2.9,91,24
IA-047,Crawford County,Iowa,27.1,4.6,102,22.5
IA-049,Dallas County,Iowa,28.4,4.1,98,24.3
IA-051,Davis County,Iowa,30.8,3.9,96,26.9
IA-053,Decatur County,Iowa,30.8,4.2,96,26.6
IA-055,Delaware County,Iowa,23.9,3,91,20.9
IA-057,Des Moines County,Iowa,30.3,3.4,95,26.9
IA-059,Dickinson County,Iowa,21.8,3.4,98,18.4
IA-061,Dubuque County,Iowa,24.8,3,92,21.8
IA-063,Emmet County,Iowa,22,3.7,99,18.3
IA-065,Fayette County,Iowa,23,3.3,94,19.7
IA-067,Floyd County,Iowa,22.8,3.5,95,19.3
IA-069,Franklin County,Iowa,24.2,4.4,99,19.8
IA-071,Fremont County,Iowa,32.3,4.6,106,27.7
IA-073,Greene County,Iowa,27.6,4.8,105,22.8
IA-075,Grundy County,Iowa,24.9,3.6,93,21.3
IA-077,Guthrie County,Iowa,27.7,4,96,23.7
IA-079,Hamilton County,Iowa,26,4.7,102,21.3
IA-081,Hancock County,Iowa,22.9,3.7,99,19.2
IA-083,Hardin County,Iowa,25.4,4.3,98,21.1
IA-085,Harrison County,Iowa,29.6,5,104,24.6
IA-087,Henry County,Iowa,30.8,4.3,98,26.6
IA-089,Howard County,Iowa,21.4,3.6,95,17.8
IA-091,Humboldt County,Iowa,24.7,4,100,20.7
IA-093,Ida County,Iowa,25.7,4,97,21.7
IA-095,Iowa County,Iowa,26.8,3.2,92,23.6
IA-097,Jackson County,Iowa,25.9,2.8,90,23.1
IA-099,Jasper County,Iowa,27.2,3.1,91,24.1
IA-101,Jefferson County,Iowa,30.6,4.5,99,26.1
IA-103,Johnson County,Iowa,27.4,3.4,93,24
IA-105,Jones County,Iowa,25.4,2.9,92,22.5
IA-107,Keokuk County,Iowa,28.5,3.7,95,24.8
IA-109,Kossuth County,Iowa,22.8,3.6,99,19.2
IA-111,Lee County,Iowa,31.4,3.4,95,28
IA-113,Linn County,Iowa,25.5,3.2,92,22.3
IA-115,Louisa County,Iowa,29.8,3.7,97,26.1
IA-117,Lucas County,Iowa,30,3.9,96,26.1
IA-119,Lyon County,Iowa,24,4.7,101,19.3
IA-121,Madison County,Iowa,29.5,4.5,101,25.1
IA-123,Mahaska County,Iowa,28,2.8,92,25.2
IA-125,Marion County,Iowa,28.6,2.8,92,25.8
IA-127,Marshall County,Iowa,26.1,3.5,93,22.6
IA-129,Mills County,Iowa,31.3,4.5,103,26.8
IA-131,Mitchell County,Iowa,21.8,3.7,97,18.1
IA-133,Monona County,Iowa,28.4,5,105,23.4
IA-135,Monroe County,Iowa,30.2,3.9,96,26.3
IA-137,Montgomery County,Iowa,31,5,106,26
IA-139,Muscatine County,Iowa,28.9,3.7,97,25.2
IA-141,O&#039;Brien County,Iowa,23.9,4.2,100,19.7
IA-143,Osceola County,Iowa,22.5,3.8,98,18.7
IA-145,Page County,Iowa,31.5,4.5,102,27
IA-147,Palo Alto County,Iowa,23.1,3.7,99,19.4
IA-149,Plymouth County,Iowa,26.5,5.2,103,21.3
IA-151,Pocahontas County,Iowa,24.8,4,100,20.8
IA-153,Polk County,Iowa,28.5,4,95,24.5
IA-155,Pottawattamie County,Iowa,29.9,4.3,102,25.6
IA-157,Poweshiek County,Iowa,26.4,2.9,91,23.5
IA-159,Ringgold County,Iowa,30.2,4,95,26.2
IA-161,Sac County,Iowa,25.6,4.2,99,21.4
IA-163,Scott County,Iowa,28.1,3.5,94,24.6
IA-165,Shelby County,Iowa,28.5,4.7,104,23.8
IA-167,Sioux County,Iowa,25.2,5,102,20.2
IA-169,Story County,Iowa,26.7,4,94,22.7
IA-171,Tama County,Iowa,25.4,3.1,91,22.3
IA-173,Taylor County,Iowa,30.9,4.7,101,26.2
IA-175,Union County,Iowa,29.4,4.1,96,25.3
IA-177,Van Buren County,Iowa,31.4,4.1,98,27.3
IA-179,Wapello County,Iowa,29.9,3.8,95,26.1
IA-181,Warren County,Iowa,29.8,4.1,97,25.7
IA-183,Washington County,Iowa,29.2,4.1,97,25.1
IA-185,Wayne County,Iowa,31.2,4.6,99,26.6
IA-187,Webster County,Iowa,26.1,4.6,101,21.5
IA-189,Winnebago County,Iowa,22.2,3.8,99,18.4
IA-191,Winneshiek County,Iowa,22,3.5,94,18.5
IA-193,Woodbury County,Iowa,27,4.6,98,22.4
IA-195,Worth County,Iowa,21.9,3.8,97,18.1
IA-197,Wright County,Iowa,24.7,4.5,101,20.2
KS-001,Allen County,Kansas,41.8,6.2,117,35.6
KS-003,Anderson County,Kansas,39.8,5.2,109,34.6
KS-005,Atchison County,Kansas,36.4,5.3,108,31.1
KS-007,Barber County,Kansas,43,6.4,119,36.6
KS-009,Barton County,Kansas,40.1,6.6,116,33.5
KS-011,Bourbon County,Kansas,41.7,5.9,114,35.8
KS-013,Brown County,Kansas,35,4.9,104,30.1
KS-015,Butler County,Kansas,41.9,6.6,118,35.3
KS-017,Chase County,Kansas,40.3,6.6,117,33.7
KS-019,Chautauqua County,Kansas,43.4,5.7,116,37.7
KS-021,Cherokee County,Kansas,43.7,5.8,118,37.9
KS-023,Cheyenne County,Kansas,37.2,5.7,112,31.5
KS-025,Clark County,Kansas,43,6,117,37
KS-027,Clay County,Kansas,37.3,5.5,110,31.8
KS-029,Cloud County,Kansas,36.8,5.4,106,31.4
KS-031,Coffey County,Kansas,40.3,6.1,114,34.2
KS-033,Comanche County,Kansas,43,6.3,119,36.7
KS-035,Cowley County,Kansas,43.2,6.2,118,37
KS-037,Crawford County,Kansas,42.4,5.6,116,36.8
KS-039,Decatur County,Kansas,36.3,5.5,110,30.8
KS-041,Dickinson County,Kansas,39.2,6.3,115,32.9
KS-043,Doniphan County,Kansas,35.7,4.9,106,30.8
KS-045,Douglas County,Kansas,38.4,5.4,110,33
KS-047,Edwards County,Kansas,41.8,7.2,122,34.6
KS-049,Elk County,Kansas,42.7,6.2,118,36.5
KS-051,Ellis County,Kansas,39,6.3,113,32.7
KS-053,Ellsworth County,Kansas,39.7,6.5,115,33.2
KS-055,Finney County,Kansas,40,6.3,119,33.7
KS-057,Ford County,Kansas,41.2,6.2,118,35
KS-059,Franklin County,Kansas,39.4,5.7,111,33.7
KS-061,Geary County,Kansas,38,5.6,110,32.4
KS-063,Gove County,Kansas,39.2,6.7,121,32.5
KS-065,Graham County,Kansas,38,6,111,32
KS-067,Grant County,Kansas,41,5.8,117,35.2
KS-069,Gray County,Kansas,40.8,6.3,120,34.5
KS-071,Greeley County,Kansas,39.2,6.6,120,32.6
KS-073,Greenwood County,Kansas,41.4,6.4,117,35
KS-075,Hamilton County,Kansas,40.4,6.1,118,34.3
KS-077,Harper County,Kansas,43.6,6.6,121,37
KS-079,Harvey County,Kansas,41.3,6.6,117,34.7
KS-081,Haskell County,Kansas,40.7,5.8,117,34.9
KS-083,Hodgeman County,Kansas,40.7,6.2,119,34.5
KS-085,Jackson County,Kansas,35.5,4.4,103,31.1
KS-087,Jefferson County,Kansas,37.3,5.3,108,32
KS-089,Jewell County,Kansas,35.1,5,105,30.1
KS-091,Johnson County,Kansas,38.1,5.2,107,32.9
KS-093,Kearny County,Kansas,40.3,6.3,119,34
KS-095,Kingman County,Kansas,42.4,6.5,120,35.9
KS-097,Kiowa County,Kansas,42,6.5,119,35.5
KS-099,Labette County,Kansas,43.7,5.8,118,37.9
KS-101,Lane County,Kansas,39.5,6.6,119,32.9
KS-103,Leavenworth County,Kansas,37.7,5.4,109,32.3
KS-105,Lincoln County,Kansas,38.8,6.5,115,32.3
KS-107,Linn County,Kansas,40.4,5.6,110,34.8
KS-109,Logan County,Kansas,38.9,6.2,120,32.7
KS-111,Lyon County,Kansas,39.6,6.3,115,33.3
KS-113,McPherson County,Kansas,40.3,6.6,115,33.7
KS-115,Marion County,Kansas,40.2,6.6,114,33.6
KS-117,Marshall County,Kansas,36.2,6.2,113,30
KS-119,Meade County,Kansas,42.2,5.7,119,36.5
KS-121,Miami County,Kansas,39.4,5.7,110,33.7
KS-123,Mitchell County,Kansas,37.5,6.1,111,31.4
KS-125,Montgomery County,Kansas,43.3,5.4,116,37.9
KS-127,Morris County,Kansas,39,6.4,114,32.6
KS-129,Morton County,Kansas,42.3,5.9,118,36.4
KS-131,Nemaha County,Kansas,34.8,5,106,29.8
KS-133,Neosho County,Kansas,42.5,5.7,116,36.8
KS-135,Ness County,Kansas,39.7,6,114,33.7
KS-137,Norton County,Kansas,36.8,6,112,30.8
KS-139,Osage County,Kansas,39.3,6.2,111,33.1
KS-141,Osborne County,Kansas,37.7,5.9,110,31.8
KS-143,Ottawa County,Kansas,38.6,6.3,113,32.3
KS-145,Pawnee County,Kansas,41.2,7.1,121,34.1
KS-147,Phillips County,Kansas,37.4,6.4,115,31
KS-149,Pottawatomie County,Kansas,36.9,5.6,109,31.3
KS-151,Pratt County,Kansas,42.2,6.9,120,35.3
KS-153,Rawlins County,Kansas,37,5.8,112,31.2
KS-155,Reno County,Kansas,41.7,6.7,119,35
KS-157,Republic County,Kansas,35.1,5.1,105,30
KS-159,Rice County,Kansas,40.8,6.9,118,33.9
KS-161,Riley County,Kansas,37.4,5.7,112,31.7
KS-163,Rooks County,Kansas,38.3,6.2,111,32.1
KS-165,Rush County,Kansas,39.9,6.5,115,33.4
KS-167,Russell County,Kansas,38.7,6,111,32.7
KS-169,Saline County,Kansas,39.4,6.3,115,33.1
KS-171,Scott County,Kansas,39.3,6.4,118,32.9
KS-173,Sedgwick County,Kansas,42.3,6.5,118,35.8
KS-175,Seward County,Kansas,42.2,5.9,118,36.3
KS-177,Shawnee County,Kansas,37.9,5.5,109,32.4
KS-179,Sheridan County,Kansas,37.9,6.4,117,31.5
KS-181,Sherman County,Kansas,37.4,6,118,31.4
KS-183,Smith County,Kansas,36.1,5.4,106,30.7
KS-185,Stafford County,Kansas,41.4,7,120,34.4
