ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
AL-001,Autauga County,Alabama,78.9,-1.8,14,80.7
AL-003,Baldwin County,Alabama,81.3,0.2,67,81.2
AL-005,Barbour County,Alabama,78.8,-1.6,13,80.4
AL-007,Bibb County,Alabama,78.2,-1.9,17,80.1
AL-009,Blount County,Alabama,76.4,-2.4,9,78.8
AL-011,Bullock County,Alabama,78.3,-1.8,9,80.1
AL-013,Butler County,Alabama,78.6,-1.7,9,80.3
AL-015,Calhoun County,Alabama,76.3,-2.5,5,78.8
AL-017,Chambers County,Alabama,76.8,-1.6,16,78.4
AL-019,Cherokee County,Alabama,75.9,-3,3,78.9
AL-021,Chilton County,Alabama,77.7,-2,11,79.7
AL-023,Choctaw County,Alabama,80,-0.8,34,80.8
AL-025,Clarke County,Alabama,80.3,-0.4,47,80.7
AL-027,Clay County,Alabama,75.6,-2,11,77.6
AL-029,Cleburne County,Alabama,74.7,-2.8,3,77.5
AL-031,Coffee County,Alabama,78.8,-1.7,10,80.5
AL-033,Colbert County,Alabama,75.5,-3.5,4,79
AL-035,Conecuh County,Alabama,79.6,-1.3,19,80.9
AL-037,Coosa County,Alabama,77.3,-1.8,15,79.1
AL-039,Covington County,Alabama,79.2,-1.6,10,80.8
AL-041,Crenshaw County,Alabama,77.8,-2.2,5,80
AL-043,Cullman County,Alabama,76.2,-2.4,8,78.6
AL-045,Dale County,Alabama,79.2,-1.5,13,80.7
AL-047,Dallas County,Alabama,79.4,-1.4,19,80.8
AL-049,DeKalb County,Alabama,74.4,-2.9,4,77.3
AL-051,Elmore County,Alabama,78.8,-1.5,17,80.3
AL-053,Escambia County,Alabama,80.3,-0.8,31,81.1
AL-055,Etowah County,Alabama,76.3,-2.7,5,79
AL-057,Fayette County,Alabama,77.3,-2.9,5,80.2
AL-059,Franklin County,Alabama,75.7,-3,5,78.7
AL-061,Geneva County,Alabama,80.2,-0.7,32,80.9
AL-063,Greene County,Alabama,79.4,-1.9,11,81.3
AL-065,Hale County,Alabama,79.2,-1.6,18,80.8
AL-067,Henry County,Alabama,79.2,-1.7,12,80.9
AL-069,Houston County,Alabama,80,-1.3,16,81.3
AL-071,Jackson County,Alabama,74.8,-3,4,77.8
AL-073,Jefferson County,Alabama,77.4,-2.3,10,79.7
AL-075,Lamar County,Alabama,77.5,-2.9,7,80.4
AL-077,Lauderdale County,Alabama,75,-3.7,4,78.7
AL-079,Lawrence County,Alabama,75.7,-3.2,4,78.9
AL-081,Lee County,Alabama,78.2,-1,30,79.2
AL-083,Limestone County,Alabama,76,-2.8,8,78.8
AL-085,Lowndes County,Alabama,79.2,-1.7,11,80.9
AL-087,Macon County,Alabama,78.9,-1.4,22,80.3
AL-089,Madison County,Alabama,76,-2.7,7,78.7
AL-091,Marengo County,Alabama,80,-0.9,32,80.9
AL-093,Marion County,Alabama,76.2,-3.1,3,79.3
AL-095,Marshall County,Alabama,76,-2.6,9,78.6
AL-097,Mobile County,Alabama,81.6,0.6,89,81
AL-099,Monroe County,Alabama,80.1,-0.6,38,80.7
AL-101,Montgomery County,Alabama,79,-1.8,11,80.8
AL-103,Morgan County,Alabama,76.1,-2.8,5,78.9
AL-105,Perry County,Alabama,79,-1.4,23,80.4
AL-107,Pickens County,Alabama,78.7,-2.3,8,81
AL-109,Pike County,Alabama,78,-2.2,6,80.2
AL-111,Randolph County,Alabama,75.5,-2.3,5,77.8
AL-113,Russell County,Alabama,79.1,-1.2,24,80.3
AL-115,St. Clair County,Alabama,76.8,-2.2,12,79
AL-117,Shelby County,Alabama,77.2,-2.3,10,79.5
AL-119,Sumter County,Alabama,79.8,-1.3,22,81.1
AL-121,Talladega County,Alabama,77,-2.1,13,79.1
AL-123,Tallapoosa County,Alabama,77.2,-1.6,16,78.8
AL-125,Tuscaloosa County,Alabama,78.4,-2.4,9,80.8
AL-127,Walker County,Alabama,77.5,-2.3,10,79.8
AL-129,Washington County,Alabama,80.5,-0.4,45,80.9
AL-131,Wilcox County,Alabama,79.8,-1,30,80.8
AL-133,Winston County,Alabama,76,-2.6,7,78.6
AZ-001,Apache County,Arizona,73.3,2.3,117,71
AZ-003,Cochise County,Arizona,80.7,2.6,123,78.1
AZ-005,Coconino County,Arizona,76,2.8,116,73.2
AZ-007,Gila County,Arizona,80.6,2.5,121,78.1
AZ-009,Graham County,Arizona,81.7,2.6,121,79.1
AZ-011,Greenlee County,Arizona,76.2,2,117,74.2
AZ-012,La Paz County,Arizona,95.1,3.7,127,91.4
AZ-013,Maricopa County,Arizona,93.7,4.3,127,89.4
AZ-015,Mohave County,Arizona,85.9,3.1,120,82.8
AZ-017,Navajo County,Arizona,75.9,2.8,121,73.1
AZ-019,Pima County,Arizona,88,2.9,126,85.1
AZ-021,Pinal County,Arizona,90.5,3.1,126,87.4
AZ-023,Santa Cruz County,Arizona,79.1,2.5,120,76.6
AZ-025,Yavapai County,Arizona,81.4,3.3,125,78.1
AZ-027,Yuma County,Arizona,95.1,4.5,128,90.6
AR-001,Arkansas County,Arkansas,78.4,-3.2,4,81.6
AR-003,Ashley County,Arkansas,80,-1.3,24,81.3
AR-005,Baxter County,Arkansas,74.7,-3.4,8,78.1
AR-007,Benton County,Arkansas,75.6,-2.5,20,78.1
AR-009,Boone County,Arkansas,74.1,-3.5,8,77.6
AR-011,Bradley County,Arkansas,79,-2.3,12,81.3
AR-013,Calhoun County,Arkansas,79.4,-2.1,18,81.5
AR-015,Carroll County,Arkansas,74.2,-3.4,10,77.6
AR-017,Chicot County,Arkansas,80.1,-1.7,19,81.8
AR-019,Clark County,Arkansas,79.4,-2.1,19,81.5
AR-021,Clay County,Arkansas,76.3,-3.8,5,80.1
AR-023,Cleburne County,Arkansas,76.2,-3,7,79.2
AR-025,Cleveland County,Arkansas,78.5,-2.8,6,81.3
AR-027,Columbia County,Arkansas,80.6,-1.1,36,81.7
AR-029,Conway County,Arkansas,77.6,-3.1,7,80.7
AR-031,Craighead County,Arkansas,77,-3.4,5,80.4
AR-033,Crawford County,Arkansas,78.2,-1.5,35,79.7
AR-035,Crittenden County,Arkansas,78.1,-3.5,4,81.6
AR-037,Cross County,Arkansas,77.9,-3.4,6,81.3
AR-039,Dallas County,Arkansas,78.7,-2.6,10,81.3
AR-041,Desha County,Arkansas,78.7,-3,3,81.7
AR-043,Drew County,Arkansas,78.9,-2.5,8,81.4
AR-045,Faulkner County,Arkansas,77.6,-3.2,7,80.8
AR-047,Franklin County,Arkansas,78,-1.6,32,79.6
AR-049,Fulton County,Arkansas,74.1,-3.6,7,77.7
AR-051,Garland County,Arkansas,78.3,-2.1,18,80.4
AR-053,Grant County,Arkansas,78.5,-2.9,5,81.4
AR-055,Greene County,Arkansas,76.4,-3.8,5,80.2
AR-057,Hempstead County,Arkansas,80.5,-1,35,81.5
AR-059,Hot Spring County,Arkansas,78.8,-2.4,14,81.2
AR-061,Howard County,Arkansas,79.2,-1.1,33,80.3
AR-063,Independence County,Arkansas,76.2,-3.2,6,79.4
AR-065,Izard County,Arkansas,74.7,-3.7,6,78.4
AR-067,Jackson County,Arkansas,77.4,-2.9,6,80.3
AR-069,Jefferson County,Arkansas,78.3,-3.2,4,81.5
AR-071,Johnson County,Arkansas,76.8,-2.1,17,78.9
AR-073,Lafayette County,Arkansas,81.3,-0.7,45,82
AR-075,Lawrence County,Arkansas,76.2,-3.6,4,79.8
AR-077,Lee County,Arkansas,78.3,-3.1,5,81.4
AR-079,Lincoln County,Arkansas,78.5,-3.1,3,81.6
AR-081,Little River County,Arkansas,80.8,-0.7,47,81.5
AR-083,Logan County,Arkansas,78.8,-1.7,24,80.5
AR-085,Lonoke County,Arkansas,78.1,-3.3,5,81.4
AR-087,Madison County,Arkansas,74.6,-2,26,76.6
AR-089,Marion County,Arkansas,74.6,-3.5,8,78.1
AR-091,Miller County,Arkansas,81.6,-0.6,50,82.2
AR-093,Mississippi County,Arkansas,77.5,-3.5,4,81
AR-095,Monroe County,Arkansas,78.2,-3.3,4,81.5
AR-097,Montgomery County,Arkansas,77.9,-1.7,27,79.6
AR-099,Nevada County,Arkansas,80.2,-1.5,29,81.7
AR-101,Newton County,Arkansas,73.7,-2.9,10,76.6
AR-103,Ouachita County,Arkansas,79.9,-1.9,20,81.8
AR-105,Perry County,Arkansas,78.4,-2.6,10,81
AR-107,Phillips County,Arkansas,78.6,-2.8,6,81.4
AR-109,Pike County,Arkansas,78.8,-1.6,27,80.4
AR-111,Poinsett County,Arkansas,77.6,-3.3,5,80.9
AR-113,Polk County,Arkansas,77.3,-1.2,41,78.5
AR-115,Pope County,Arkansas,77,-2.5,11,79.5
AR-117,Prairie County,Arkansas,78.1,-3.4,5,81.5
AR-119,Pulaski County,Arkansas,77.9,-3.4,5,81.3
AR-121,Randolph County,Arkansas,75.2,-4.2,3,79.4
AR-123,St. Francis County,Arkansas,78,-3.4,5,81.4
AR-125,Saline County,Arkansas,78.2,-2.7,8,80.9
AR-127,Scott County,Arkansas,78.1,-1.5,30,79.6
AR-129,Searcy County,Arkansas,74,-3.5,8,77.5
AR-131,Sebastian County,Arkansas,79.4,-1.4,34,80.8
AR-133,Sevier County,Arkansas,79.8,-0.9,40,80.7
AR-135,Sharp County,Arkansas,74.9,-3.6,6,78.5
AR-137,Stone County,Arkansas,74.6,-3.6,6,78.2
AR-139,Union County,Arkansas,80.4,-1.1,30,81.5
AR-141,Van Buren County,Arkansas,75.2,-3.3,6,78.5
AR-143,Washington County,Arkansas,75.8,-1.8,28,77.6
AR-145,White County,Arkansas,77.9,-2.7,7,80.6
AR-147,Woodruff County,Arkansas,78,-3.2,5,81.2
AR-149,Yell County,Arkansas,79,-1.8,23,80.8
CA-001,Alameda County,California,69.8,0.7,73,69.1
CA-003,Alpine County,California,63.1,1.9,99,61.2
CA-005,Amador County,California,76.4,2.3,102,74.1
CA-007,Butte County,California,77.5,1.2,88,76.3
CA-009,Calaveras County,California,77,2.2,102,74.8
CA-011,Colusa County,California,79.1,1.4,95,77.7
CA-013,Contra Costa County,California,71.8,1.1,89,70.7
CA-015,Del Norte County,California,67.7,3.3,116,64.4
CA-017,El Dorado County,California,72.8,2.1,102,70.7
CA-019,Fresno County,California,75.3,3,114,72.3
CA-021,Glenn County,California,77.9,0.5,77,77.4
CA-023,Humboldt County,California,68.2,2.5,108,65.7
CA-025,Imperial County,California,96.2,4.5,128,91.7
CA-027,Inyo County,California,84.7,3.8,118,80.9
CA-029,Kern County,California,83.2,3.6,119,79.6
CA-031,Kings County,California,83.5,2.8,109,80.7
CA-033,Lake County,California,75,1.8,104,73.2
CA-035,Lassen County,California,68.2,2.2,98,66
CA-037,Los Angeles County,California,77.8,3.6,119,74.2
CA-039,Madera County,California,75.6,2.4,105,73.2
CA-041,Marin County,California,60.7,0.1,52,60.6
CA-043,Mariposa County,California,75.2,2.8,109,72.4
CA-045,Mendocino County,California,69.3,1.4,93,67.9
CA-047,Merced County,California,79.4,1.9,103,77.5
CA-049,Modoc County,California,68,2.5,102,65.5
CA-051,Mono County,California,65,2.3,105,62.7
CA-053,Monterey County,California,70.2,1.6,102,68.6
CA-055,Napa County,California,72.5,0.7,76,71.8
CA-057,Nevada County,California,71.3,2.5,105,68.8
CA-059,Orange County,California,74.9,3.7,121,71.2
CA-061,Placer County,California,72.2,2.1,103,70.1
CA-063,Plumas County,California,67.3,2.4,107,64.9
CA-065,Riverside County,California,89.2,4,123,85.2
CA-067,Sacramento County,California,76.9,0.9,86,76
CA-069,San Benito County,California,74.4,2.4,109,72
CA-071,San Bernardino County,California,89.8,3.8,121,86
CA-073,San Diego County,California,78.5,3.7,122,74.8
CA-075,San Francisco County,California,60.7,-0,51,60.7
CA-077,San Joaquin County,California,76.2,0.5,75,75.7
CA-079,San Luis Obispo County,California,73.7,2.7,114,71
CA-081,San Mateo County,California,62.8,1,90,61.8
CA-083,Santa Barbara County,California,69.4,2.2,107,67.2
CA-085,Santa Clara County,California,70.6,1.8,101,68.8
CA-087,Santa Cruz County,California,64.4,1.1,88,63.3
CA-089,Shasta County,California,75.2,2.5,103,72.7
CA-091,Sierra County,California,66.3,2.3,103,64
CA-093,Siskiyou County,California,69.9,3.9,115,66
CA-095,Solano County,California,73.3,0.7,83,72.6
CA-097,Sonoma County,California,65.9,0.4,67,65.5
CA-099,Stanislaus County,California,77.4,1.1,90,76.3
CA-101,Sutter County,California,79.5,1.3,90,78.2
CA-103,Tehama County,California,78.2,1.8,94,76.4
CA-105,Trinity County,California,72.2,3.1,108,69.1
CA-107,Tulare County,California,74.8,3.2,115,71.6
CA-109,Tuolumne County,California,69.1,2,101,67.1
CA-111,Ventura County,California,71.5,3,112,68.5
CA-113,Yolo County,California,77.2,0.6,82,76.6
CA-115,Yuba County,California,78.7,2,103,76.7
CO-001,Adams County,Colorado,70.7,-1.7,25,72.4
CO-003,Alamosa County,Colorado,64.7,0.9,83,63.8
CO-005,Arapahoe County,Colorado,69.8,-1.8,22,71.6
CO-007,Archuleta County,Colorado,64.6,0.9,84,63.7
CO-009,Baca County,Colorado,75.8,-0.7,47,76.5
CO-011,Bent County,Colorado,76.4,-0.6,49,77
CO-013,Boulder County,Colorado,63.4,-1.5,24,64.9
CO-014,Broomfield County,Colorado,70.5,-1.5,25,72
CO-015,Chaffee County,Colorado,58.4,0.9,85,57.5
CO-017,Cheyenne County,Colorado,73.1,-1.9,17,75
CO-019,Clear Creek County,Colorado,55.6,-0.7,41,56.3
CO-021,Conejos County,Colorado,60.4,0.3,70,60.1
CO-023,Costilla County,Colorado,62.4,1,91,61.4
CO-025,Crowley County,Colorado,74.2,-0.6,43,74.8
CO-027,Custer County,Colorado,60.6,0.1,57,60.5
CO-029,Delta County,Colorado,69.8,1.9,100,67.9
CO-031,Denver County,Colorado,70.2,-2.3,13,72.5
CO-033,Dolores County,Colorado,64.4,2.1,100,62.3
CO-035,Douglas County,Colorado,65.7,-2,13,67.7
CO-037,Eagle County,Colorado,59.6,-0.2,50,59.8
CO-039,Elbert County,Colorado,68,-1.6,24,69.6
CO-041,El Paso County,Colorado,67.6,-1.1,33,68.7
CO-043,Fremont County,Colorado,65.4,-0.1,55,65.5
CO-045,Garfield County,Colorado,65.5,0.9,80,64.6
CO-047,Gilpin County,Colorado,57.3,-1.3,25,58.6
CO-049,Grand County,Colorado,56.8,-0.7,35,57.5
CO-051,Gunnison County,Colorado,59.2,0.6,74,58.6
CO-053,Hinsdale County,Colorado,55.3,1.6,96,53.7
CO-055,Huerfano County,Colorado,66.7,0.3,64,66.4
CO-057,Jackson County,Colorado,56.4,-0.8,32,57.2
CO-059,Jefferson County,Colorado,64.8,-1.5,23,66.3
CO-061,Kiowa County,Colorado,75.2,-1,39,76.2
CO-063,Kit Carson County,Colorado,71.9,-2.3,18,74.2
CO-065,Lake County,Colorado,53.8,0,63,53.8
CO-067,La Plata County,Colorado,66.4,2.1,103,64.3
CO-069,Larimer County,Colorado,61.4,-0.9,37,62.3
CO-071,Las Animas County,Colorado,71.8,0,58,71.8
CO-073,Lincoln County,Colorado,70.8,-1.5,28,72.3
CO-075,Logan County,Colorado,72,-1.8,28,73.8
CO-077,Mesa County,Colorado,71.3,2.2,101,69.1
CO-079,Mineral County,Colorado,55.6,0.5,71,55.1
CO-081,Moffat County,Colorado,67.4,0.7,76,66.7
CO-083,Montezuma County,Colorado,72,2.5,111,69.5
CO-085,Montrose County,Colorado,70.7,2.3,102,68.4
CO-087,Morgan County,Colorado,71.4,-1.3,36,72.7
CO-089,Otero County,Colorado,75.4,-0.6,44,76
CO-091,Ouray County,Colorado,62.1,1.8,94,60.3
CO-093,Park County,Colorado,57.6,-0.1,54,57.7
CO-095,Phillips County,Colorado,72.3,-2,25,74.3
CO-097,Pitkin County,Colorado,57.9,0.4,70,57.5
CO-099,Prowers County,Colorado,76.6,-0.9,39,77.5
CO-101,Pueblo County,Colorado,73.3,-0.5,40,73.8
CO-103,Rio Blanco County,Colorado,67.5,1.3,86,66.2
CO-105,Rio Grande County,Colorado,59.7,0.5,75,59.2
CO-107,Routt County,Colorado,60.1,-0.8,36,60.9
CO-109,Saguache County,Colorado,60.1,0.6,77,59.5
CO-111,San Juan County,Colorado,53.1,1.8,95,51.3
CO-113,San Miguel County,Colorado,66.6,2.3,104,64.3
CO-115,Sedgwick County,Colorado,71.9,-2.4,22,74.3
CO-117,Summit County,Colorado,54.7,-0.4,50,55.1
CO-119,Teller County,Colorado,59.2,-0.2,51,59.4
CO-121,Washington County,Colorado,71.6,-1.6,31,73.2
CO-123,Weld County,Colorado,70.1,-1.3,33,71.4
CO-125,Yuma County,Colorado,73,-1.6,31,74.6
CT-001,Fairfield County,Connecticut,70,-1.8,18,71.8
CT-003,Hartford County,Connecticut,69.3,-2.3,11,71.6
CT-005,Litchfield County,Connecticut,66.6,-2.2,10,68.8
CT-007,Middlesex County,Connecticut,69.5,-1.8,15,71.3
CT-009,New Haven County,Connecticut,69.6,-1.9,12,71.5
CT-011,New London County,Connecticut,69.1,-1.5,18,70.6
CT-013,Tolland County,Connecticut,67.9,-2.1,13,70
CT-015,Windham County,Connecticut,68.1,-2,13,70.1
DE-001,Kent County,Delaware,74.6,-0.8,36,75.4
DE-003,New Castle County,Delaware,73.6,-1.7,16,75.3
DE-005,Sussex County,Delaware,75,-0.7,35,75.7
FL-001,Alachua County,Florida,81.5,0.7,91,80.8
FL-003,Baker County,Florida,80.7,0.2,69,80.5
FL-005,Bay County,Florida,80.6,-0.5,41,81.1
FL-007,Bradford County,Florida,81.2,0.6,90,80.6
FL-009,Brevard County,Florida,81.8,0.9,93,80.9
FL-011,Broward County,Florida,83.2,1.8,116,81.4
FL-013,Calhoun County,Florida,80.1,-0.7,33,80.8
FL-015,Charlotte County,Florida,82.9,1.3,112,81.6
FL-017,Citrus County,Florida,81.6,1,95,80.6
FL-019,Clay County,Florida,81.5,0.8,95,80.7
FL-021,Collier County,Florida,84.1,2.1,125,82
FL-023,Columbia County,Florida,80.7,0.1,59,80.6
FL-027,DeSoto County,Florida,81.9,0.9,100,81
FL-029,Dixie County,Florida,81.1,0.5,78,80.6
FL-031,Duval County,Florida,81.6,0.7,88,80.9
FL-033,Escambia County,Florida,81.2,-0.1,53,81.3
FL-035,Flagler County,Florida,81.6,0.9,98,80.7
FL-037,Franklin County,Florida,80.7,-0.4,43,81.1
FL-039,Gadsden County,Florida,79.6,-1,21,80.6
FL-041,Gilchrist County,Florida,81,0.6,81,80.4
FL-043,Glades County,Florida,82.5,1.4,111,81.1
FL-045,Gulf County,Florida,80.2,-0.4,40,80.6
FL-047,Hamilton County,Florida,80,-0.7,32,80.7
FL-049,Hardee County,Florida,81.9,1.1,104,80.8
FL-051,Hendry County,Florida,83.3,2,120,81.3
FL-053,Hernando County,Florida,81.1,0.7,89,80.4
FL-055,Highlands County,Florida,82,1.1,100,80.9
FL-057,Hillsborough County,Florida,82.2,1.3,102,80.9
FL-059,Holmes County,Florida,80.9,-0.1,52,81
FL-061,Indian River County,Florida,81.4,1,95,80.4
FL-063,Jackson County,Florida,80.4,-1,24,81.4
FL-065,Jefferson County,Florida,80.1,-0.6,40,80.7
FL-067,Lafayette County,Florida,80.4,-0.1,48,80.5
FL-069,Lake County,Florida,81.9,1,96,80.9
FL-071,Lee County,Florida,83.6,1.7,121,81.9
FL-073,Leon County,Florida,80.2,-0.6,36,80.8
FL-075,Levy County,Florida,81.5,1.1,96,80.4
FL-077,Liberty County,Florida,80,-0.6,34,80.6
FL-079,Madison County,Florida,79.7,-0.8,32,80.5
FL-081,Manatee County,Florida,82.3,1.4,108,80.9
FL-083,Marion County,Florida,81.8,1.1,101,80.7
FL-085,Martin County,Florida,82.2,1.3,106,80.9
FL-086,Miami-Dade County,Florida,83.4,1.9,117,81.5
FL-087,Monroe County,Florida,84.1,1.9,118,82.2
FL-089,Nassau County,Florida,81.4,0.5,86,80.9
FL-091,Okaloosa County,Florida,80.4,-0.7,33,81.1
FL-093,Okeechobee County,Florida,82.1,1.3,110,80.8
FL-095,Orange County,Florida,82.1,0.7,86,81.4
FL-097,Osceola County,Florida,82,0.8,93,81.2
FL-099,Palm Beach County,Florida,82.4,1.3,105,81.1
FL-101,Pasco County,Florida,81.3,0.8,92,80.5
FL-103,Pinellas County,Florida,82.8,1.1,98,81.7
FL-105,Polk County,Florida,82,0.9,94,81.1
FL-107,Putnam County,Florida,81.7,0.8,96,80.9
FL-109,St. Johns County,Florida,81.4,0.8,91,80.6
FL-111,St. Lucie County,Florida,81.9,1.1,101,80.8
FL-113,Santa Rosa County,Florida,80.9,-0.5,41,81.4
FL-115,Sarasota County,Florida,83,1.6,118,81.4
FL-117,Seminole County,Florida,82.5,1,96,81.5
FL-119,Sumter County,Florida,81.4,0.9,95,80.5
FL-121,Suwannee County,Florida,80.3,-0.3,43,80.6
FL-123,Taylor County,Florida,80.5,-0.3,43,80.8
FL-125,Union County,Florida,81,0.4,79,80.6
FL-127,Volusia County,Florida,82.1,1,105,81.1
FL-129,Wakulla County,Florida,80.6,-0.5,38,81.1
FL-131,Walton County,Florida,80.4,-0.4,43,80.8
FL-133,Washington County,Florida,80.8,-0.3,46,81.1
GA-001,Appling County,Georgia,80.9,-0.3,47,81.2
GA-003,Atkinson County,Georgia,80,-0.9,25,80.9
GA-005,Bacon County,Georgia,81,-0.1,52,81.1
GA-007,Baker County,Georgia,79.9,-1.2,18,81.1
GA-009,Baldwin County,Georgia,79.4,-1.2,30,80.6
GA-011,Banks County,Georgia,76.6,-2,16,78.6
GA-013,Barrow County,Georgia,76.9,-1.8,21,78.7
GA-015,Bartow County,Georgia,76.5,-2.3,13,78.8
GA-017,Ben Hill County,Georgia,80,-0.6,41,80.6
GA-019,Berrien County,Georgia,79.4,-1.3,16,80.7
GA-021,Bibb County,Georgia,79.3,-0.9,34,80.2
GA-023,Bleckley County,Georgia,80.1,-0.8,38,80.9
GA-025,Brantley County,Georgia,80.7,0.3,63,80.5
GA-027,Brooks County,Georgia,79.5,-0.8,31,80.3
GA-029,Bryan County,Georgia,80.9,-0.5,38,81.4
GA-031,Bulloch County,Georgia,80.1,-0.7,32,80.8
GA-033,Burke County,Georgia,79.8,-0.3,50,80.1
GA-035,Butts County,Georgia,77.7,-1.6,15,79.3
GA-037,Calhoun County,Georgia,79.5,-1.2,18,80.7
GA-039,Camden County,Georgia,81.3,0.4,74,80.9
GA-043,Candler County,Georgia,80.2,-0.7,38,80.9
GA-045,Carroll County,Georgia,75.4,-1.9,16,77.3
GA-047,Catoosa County,Georgia,76,-2.2,12,78.2
GA-049,Charlton County,Georgia,81.1,0.5,79,80.6
GA-051,Chatham County,Georgia,80.6,-0.7,29,81.3
GA-053,Chattahoochee County,Georgia,78.9,-1.3,23,80.2
GA-055,Chattooga County,Georgia,75.8,-2.8,4,78.6
GA-057,Cherokee County,Georgia,75.6,-2.3,12,77.9
GA-059,Clarke County,Georgia,77.6,-1.6,21,79.2
GA-061,Clay County,Georgia,79.1,-1.6,16,80.7
GA-063,Clayton County,Georgia,77.2,-1.8,17,79
GA-065,Clinch County,Georgia,80,-0.7,33,80.7
GA-067,Cobb County,Georgia,76.4,-2,15,78.4
GA-069,Coffee County,Georgia,80.1,-0.8,32,80.9
GA-071,Colquitt County,Georgia,79.6,-0.6,39,80.2
GA-073,Columbia County,Georgia,79,-1.2,28,80.2
GA-075,Cook County,Georgia,79.4,-1,23,80.4
GA-077,Coweta County,Georgia,76.4,-2,12,78.4
GA-079,Crawford County,Georgia,78.8,-1,29,79.8
GA-081,Crisp County,Georgia,79.9,-0.3,43,80.2
GA-083,Dade County,Georgia,74.2,-2.8,4,77
GA-085,Dawson County,Georgia,73.7,-2.4,11,76.1
GA-087,Decatur County,Georgia,79.5,-1.5,15,81
GA-089,DeKalb County,Georgia,76.9,-1.8,20,78.7
GA-091,Dodge County,Georgia,80.2,-0.8,37,81
GA-093,Dooly County,Georgia,79.8,-0.6,42,80.4
GA-095,Dougherty County,Georgia,80.3,-0.7,34,81
GA-097,Douglas County,Georgia,76.1,-1.8,17,77.9
GA-099,Early County,Georgia,79.5,-1.5,14,81
GA-101,Echols County,Georgia,79.7,-0.9,25,80.6
GA-103,Effingham County,Georgia,80,-0.8,29,80.8
GA-105,Elbert County,Georgia,77.3,-2,16,79.3
GA-107,Emanuel County,Georgia,80,-0.7,42,80.7
GA-109,Evans County,Georgia,80.6,-0.7,35,81.3
GA-111,Fannin County,Georgia,70.2,-3.6,2,73.8
GA-113,Fayette County,Georgia,77,-1.9,15,78.9
GA-115,Floyd County,Georgia,76.4,-2.6,8,79
GA-117,Forsyth County,Georgia,75.3,-2.1,13,77.4
GA-119,Franklin County,Georgia,76.8,-1.9,18,78.7
GA-121,Fulton County,Georgia,76.6,-1.8,19,78.4
GA-123,Gilmer County,Georgia,71.7,-3.1,5,74.8
GA-125,Glascock County,Georgia,78.8,-1.1,30,79.9
GA-127,Glynn County,Georgia,81.4,0.1,61,81.3
GA-129,Gordon County,Georgia,76.6,-2.3,13,78.9
GA-131,Grady County,Georgia,79.5,-1,23,80.5
GA-133,Greene County,Georgia,78.1,-1.6,21,79.7
GA-135,Gwinnett County,Georgia,76.3,-1.9,17,78.2
GA-137,Habersham County,Georgia,73.5,-2.6,6,76.1
GA-139,Hall County,Georgia,75.4,-2.2,13,77.6
GA-141,Hancock County,Georgia,78.7,-1.4,23,80.1
GA-143,Haralson County,Georgia,74.4,-2.6,6,77
GA-145,Harris County,Georgia,77.7,-1.3,23,79
GA-147,Hart County,Georgia,76.7,-1.9,18,78.6
GA-149,Heard County,Georgia,76,-2.3,8,78.3
GA-151,Henry County,Georgia,77.3,-2,15,79.3
GA-153,Houston County,Georgia,79.9,-0.6,40,80.5
GA-155,Irwin County,Georgia,79.7,-0.8,30,80.5
GA-157,Jackson County,Georgia,77,-1.8,19,78.8
GA-159,Jasper County,Georgia,78.3,-1,35,79.3
GA-161,Jeff Davis County,Georgia,80.4,-0.6,36,81
GA-163,Jefferson County,Georgia,79.5,-0.5,46,80
GA-165,Jenkins County,Georgia,79.9,-0.4,51,80.3
GA-167,Johnson County,Georgia,79.6,-1,34,80.6
GA-169,Jones County,Georgia,79,-0.9,37,79.9
GA-171,Lamar County,Georgia,77.3,-1.6,17,78.9
GA-173,Lanier County,Georgia,79.3,-1.3,15,80.6
GA-175,Laurens County,Georgia,80.1,-0.9,35,81
GA-177,Lee County,Georgia,80,-0.8,33,80.8
GA-179,Liberty County,Georgia,81.3,-0.1,55,81.4
GA-181,Lincoln County,Georgia,78.4,-1.8,17,80.2
GA-183,Long County,Georgia,81.4,0,61,81.4
GA-185,Lowndes County,Georgia,79.1,-1.3,17,80.4
GA-187,Lumpkin County,Georgia,72.2,-2.8,4,75
GA-189,McDuffie County,Georgia,78.5,-1.3,25,79.8
GA-191,McIntosh County,Georgia,81.7,0.2,70,81.5
GA-193,Macon County,Georgia,79.3,-0.9,31,80.2
GA-195,Madison County,Georgia,77,-1.7,21,78.7
GA-197,Marion County,Georgia,78.2,-1.3,21,79.5
GA-199,Meriwether County,Georgia,76.6,-1.9,11,78.5
GA-201,Miller County,Georgia,79.6,-1.5,15,81.1
GA-205,Mitchell County,Georgia,80,-0.8,30,80.8
GA-207,Monroe County,Georgia,78.3,-1.1,29,79.4
GA-209,Montgomery County,Georgia,80.5,-0.7,39,81.2
GA-211,Morgan County,Georgia,78.1,-1.3,25,79.4
GA-213,Murray County,Georgia,74.9,-2.8,7,77.7
GA-215,Muscogee County,Georgia,79,-1.1,26,80.1
GA-217,Newton County,Georgia,77.5,-1.6,22,79.1
GA-219,Oconee County,Georgia,77.8,-1.5,21,79.3
GA-221,Oglethorpe County,Georgia,77.6,-1.7,22,79.3
GA-223,Paulding County,Georgia,75.7,-2.3,9,78
