ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
TX-021,Bastrop County,Texas,1.74,-0.6,54,2.34
TX-023,Baylor County,Texas,1.55,-0,72,1.55
TX-025,Bee County,Texas,1.71,-0.01,74,1.72
TX-027,Bell County,Texas,1.88,-0.44,53,2.32
TX-029,Bexar County,Texas,1.37,-0.43,51,1.8
TX-031,Blanco County,Texas,1.8,-0.2,62,2
TX-033,Borden County,Texas,0.83,0.05,83,0.78
TX-035,Bosque County,Texas,3.51,1.11,97,2.4
TX-037,Bowie County,Texas,6.3,1.89,107,4.41
TX-039,Brazoria County,Texas,3.5,0.7,92,2.8
TX-041,Brazos County,Texas,2.21,-0.6,56,2.81
TX-043,Brewster County,Texas,0.03,-0.32,27,0.35
TX-045,Briscoe County,Texas,0.6,-0.39,56,0.99
TX-047,Brooks County,Texas,1.4,0.3,90,1.1
TX-049,Brown County,Texas,2.91,1.23,106,1.68
TX-051,Burleson County,Texas,1.84,-0.82,50,2.66
TX-053,Burnet County,Texas,1.81,-0.21,63,2.02
TX-055,Caldwell County,Texas,1.84,-0.4,58,2.24
TX-057,Calhoun County,Texas,1.75,-0.41,62,2.16
TX-059,Callahan County,Texas,2.08,0.67,98,1.41
TX-061,Cameron County,Texas,1.29,0.31,96,0.99
TX-063,Camp County,Texas,6.72,2.7,115,4.02
TX-065,Carson County,Texas,0.23,-0.82,26,1.05
TX-067,Cass County,Texas,7.07,2.72,118,4.35
TX-069,Castro County,Texas,0.28,-0.46,42,0.74
TX-071,Chambers County,Texas,4.31,1.21,99,3.1
TX-073,Cherokee County,Texas,4.93,1.1,92,3.83
TX-075,Childress County,Texas,1.01,-0.23,69,1.24
TX-077,Clay County,Texas,3.62,1.56,112,2.06
TX-079,Cochran County,Texas,0.25,-0.4,54,0.65
TX-081,Coke County,Texas,0.87,-0.23,65,1.1
TX-083,Coleman County,Texas,2.3,0.87,97,1.43
TX-085,Collin County,Texas,5.44,2.4,116,3.04
TX-087,Collingsworth County,Texas,0.58,-0.73,42,1.31
TX-089,Colorado County,Texas,2.86,0.23,84,2.63
TX-091,Comal County,Texas,1.38,-0.72,47,2.1
TX-093,Comanche County,Texas,3.88,2.04,117,1.84
TX-095,Concho County,Texas,1.65,0.44,89,1.21
TX-097,Cooke County,Texas,2.9,0.16,82,2.74
TX-099,Coryell County,Texas,2.28,0,71,2.28
TX-101,Cottle County,Texas,1.22,0.07,83,1.15
TX-103,Crane County,Texas,0.18,-0.29,53,0.47
TX-105,Crockett County,Texas,0.48,-0.31,59,0.79
TX-107,Crosby County,Texas,1.14,0.29,91,0.85
TX-109,Culberson County,Texas,0.06,-0.24,34,0.3
TX-111,Dallam County,Texas,0.22,-0.58,40,0.8
TX-113,Dallas County,Texas,5.48,2.61,117,2.87
TX-115,Dawson County,Texas,0.81,0.11,93,0.7
TX-117,Deaf Smith County,Texas,0.26,-0.51,38,0.77
TX-119,Delta County,Texas,7.21,3.52,122,3.69
TX-121,Denton County,Texas,4.72,2.02,113,2.7
TX-123,DeWitt County,Texas,1.89,-0.16,67,2.05
TX-125,Dickens County,Texas,0.96,0.01,83,0.95
TX-127,Dimmit County,Texas,0.89,-0.08,72,0.97
TX-129,Donley County,Texas,0.47,-0.67,43,1.14
TX-131,Duval County,Texas,0.71,-0.56,59,1.27
TX-133,Eastland County,Texas,3.3,1.57,109,1.73
TX-135,Ector County,Texas,0.45,-0.02,81,0.47
TX-137,Edwards County,Texas,0.52,-0.65,42,1.17
TX-139,Ellis County,Texas,4.63,1.82,105,2.81
TX-141,El Paso County,Texas,0.05,-0.25,36,0.3
TX-143,Erath County,Texas,5.24,3.25,127,1.99
TX-145,Falls County,Texas,2.83,0.24,75,2.59
TX-147,Fannin County,Texas,5.57,2.19,117,3.38
TX-149,Fayette County,Texas,2.1,-0.33,64,2.43
TX-151,Fisher County,Texas,0.68,-0.35,50,1.03
TX-153,Floyd County,Texas,0.91,0.01,80,0.9
TX-155,Foard County,Texas,1.67,0.27,89,1.4
TX-157,Fort Bend County,Texas,3.46,0.63,89,2.83
TX-159,Franklin County,Texas,7.04,3.16,120,3.88
TX-161,Freestone County,Texas,4.06,0.89,92,3.17
TX-163,Frio County,Texas,1.27,-0.02,72,1.29
TX-165,Gaines County,Texas,0.41,-0.19,71,0.6
TX-167,Galveston County,Texas,3.89,1.06,97,2.83
TX-169,Garza County,Texas,1.16,0.34,95,0.82
TX-171,Gillespie County,Texas,1.38,-0.4,59,1.78
TX-173,Glasscock County,Texas,0.78,0.08,83,0.7
TX-175,Goliad County,Texas,1.73,-0.23,67,1.96
TX-177,Gonzales County,Texas,1.89,-0.23,68,2.12
TX-179,Gray County,Texas,0.34,-0.84,31,1.18
TX-181,Grayson County,Texas,3.8,0.77,91,3.03
TX-183,Gregg County,Texas,4.99,0.99,95,4
TX-185,Grimes County,Texas,2.56,-0.39,59,2.95
TX-187,Guadalupe County,Texas,1.49,-0.5,49,1.99
TX-189,Hale County,Texas,0.41,-0.37,53,0.78
TX-191,Hall County,Texas,0.72,-0.35,58,1.07
TX-193,Hamilton County,Texas,3.07,0.99,96,2.08
TX-195,Hansford County,Texas,0.25,-0.82,35,1.07
TX-197,Hardeman County,Texas,1.44,0.01,75,1.43
TX-199,Hardin County,Texas,6.14,2.51,110,3.63
TX-201,Harris County,Texas,3.48,0.46,85,3.02
TX-203,Harrison County,Texas,6.09,1.89,107,4.2
TX-205,Hartley County,Texas,0.19,-0.62,37,0.81
TX-207,Haskell County,Texas,0.95,-0.29,55,1.24
TX-209,Hays County,Texas,1.82,-0.37,61,2.19
TX-211,Hemphill County,Texas,0.36,-0.91,33,1.27
TX-213,Henderson County,Texas,3.94,0.56,86,3.38
TX-215,Hidalgo County,Texas,1.37,0.36,94,1.01
TX-217,Hill County,Texas,4.19,1.47,108,2.72
TX-219,Hockley County,Texas,0.34,-0.36,57,0.7
TX-221,Hood County,Texas,4.96,2.73,119,2.23
TX-223,Hopkins County,Texas,7.23,3.49,124,3.74
TX-225,Houston County,Texas,3.93,0.43,79,3.5
TX-227,Howard County,Texas,0.75,-0.03,77,0.78
TX-229,Hudspeth County,Texas,0.05,-0.25,33,0.3
TX-231,Hunt County,Texas,6.46,3.05,121,3.41
TX-233,Hutchinson County,Texas,0.18,-0.87,25,1.05
TX-235,Irion County,Texas,0.83,-0.16,70,0.99
TX-237,Jack County,Texas,4.71,2.62,119,2.09
TX-239,Jackson County,Texas,2.16,-0.27,69,2.43
TX-241,Jasper County,Texas,4.25,0.16,77,4.09
TX-243,Jeff Davis County,Texas,0.13,-0.25,43,0.38
TX-245,Jefferson County,Texas,4.78,1.39,102,3.39
TX-247,Jim Hogg County,Texas,0.85,-0.25,64,1.1
TX-249,Jim Wells County,Texas,1.07,-0.28,66,1.35
TX-251,Johnson County,Texas,4.83,2.22,115,2.61
TX-253,Jones County,Texas,0.97,-0.17,61,1.14
TX-255,Karnes County,Texas,1.89,0.19,79,1.7
TX-257,Kaufman County,Texas,5.4,2.31,117,3.09
TX-259,Kendall County,Texas,1.44,-0.59,50,2.03
TX-261,Kenedy County,Texas,1.9,0.74,104,1.16
TX-263,Kent County,Texas,0.9,-0.02,77,0.92
TX-265,Kerr County,Texas,1.03,-0.67,44,1.7
TX-267,Kimble County,Texas,0.85,-0.44,52,1.29
TX-269,King County,Texas,1.33,0.21,91,1.12
TX-271,Kinney County,Texas,0.5,-0.52,42,1.02
TX-273,Kleberg County,Texas,0.86,-0.5,59,1.36
TX-275,Knox County,Texas,1.63,0.3,92,1.33
TX-277,Lamar County,Texas,6.9,3.15,119,3.75
TX-279,Lamb County,Texas,0.24,-0.46,42,0.7
TX-281,Lampasas County,Texas,1.96,-0.07,71,2.03
TX-283,La Salle County,Texas,1.2,0.03,81,1.17
TX-285,Lavaca County,Texas,2.18,-0.23,69,2.41
TX-287,Lee County,Texas,1.57,-0.9,44,2.47
TX-289,Leon County,Texas,4.76,1.57,106,3.19
TX-291,Liberty County,Texas,4.12,0.8,93,3.32
TX-293,Limestone County,Texas,3.78,0.88,89,2.9
TX-295,Lipscomb County,Texas,0.29,-1.03,30,1.32
TX-297,Live Oak County,Texas,1.41,-0.11,73,1.52
TX-299,Llano County,Texas,1.69,-0.05,70,1.74
TX-301,Loving County,Texas,0.15,-0.19,59,0.34
TX-303,Lubbock County,Texas,0.66,-0.1,77,0.76
TX-305,Lynn County,Texas,0.97,0.23,94,0.74
TX-307,McCulloch County,Texas,1.97,0.59,92,1.38
TX-309,McLennan County,Texas,3.11,0.56,86,2.55
TX-311,McMullen County,Texas,1.26,-0.1,73,1.36
TX-313,Madison County,Texas,3.32,0.2,74,3.12
TX-315,Marion County,Texas,7.24,3,118,4.24
TX-317,Martin County,Texas,0.77,0.12,92,0.65
TX-319,Mason County,Texas,1.23,-0.25,63,1.48
TX-321,Matagorda County,Texas,2.67,0.15,86,2.52
TX-323,Maverick County,Texas,0.53,-0.33,55,0.86
TX-325,Medina County,Texas,0.88,-0.7,42,1.58
TX-327,Menard County,Texas,1.23,0.03,70,1.2
TX-329,Midland County,Texas,0.58,0.05,85,0.53
TX-331,Milam County,Texas,1.61,-0.9,43,2.51
TX-333,Mills County,Texas,2.63,0.75,89,1.88
TX-335,Mitchell County,Texas,0.53,-0.41,49,0.94
TX-337,Montague County,Texas,3.62,1.21,101,2.41
TX-339,Montgomery County,Texas,2.76,-0.38,60,3.14
TX-341,Moore County,Texas,0.15,-0.76,26,0.91
TX-343,Morris County,Texas,6.87,2.7,116,4.17
TX-345,Motley County,Texas,1.11,0.11,87,1
TX-347,Nacogdoches County,Texas,5.21,1.25,95,3.96
TX-349,Navarro County,Texas,3.46,0.49,82,2.97
TX-351,Newton County,Texas,3.9,-0.35,69,4.25
TX-353,Nolan County,Texas,0.59,-0.55,38,1.14
TX-355,Nueces County,Texas,1.11,-0.46,63,1.57
TX-357,Ochiltree County,Texas,0.26,-0.92,31,1.18
TX-359,Oldham County,Texas,0.21,-0.61,33,0.82
TX-361,Orange County,Texas,4.85,1.19,101,3.66
TX-363,Palo Pinto County,Texas,4.28,2.32,116,1.96
TX-365,Panola County,Texas,5.44,1.27,97,4.17
TX-367,Parker County,Texas,4.44,2.11,115,2.33
TX-369,Parmer County,Texas,0.27,-0.43,45,0.7
TX-371,Pecos County,Texas,0.07,-0.44,27,0.51
TX-373,Polk County,Texas,3.65,-0.07,64,3.72
TX-375,Potter County,Texas,0.19,-0.71,27,0.9
TX-377,Presidio County,Texas,0.06,-0.25,39,0.31
TX-379,Rains County,Texas,7.04,3.59,124,3.45
TX-381,Randall County,Texas,0.29,-0.58,38,0.87
TX-383,Reagan County,Texas,0.67,-0.08,74,0.75
TX-385,Real County,Texas,0.7,-0.77,40,1.47
TX-387,Red River County,Texas,6.52,2.43,113,4.09
TX-389,Reeves County,Texas,0.1,-0.25,46,0.35
TX-391,Refugio County,Texas,1.79,-0.21,73,2
TX-393,Roberts County,Texas,0.28,-0.87,30,1.15
TX-395,Robertson County,Texas,3.03,0.27,72,2.76
TX-397,Rockwall County,Texas,5.93,2.81,118,3.12
TX-399,Runnels County,Texas,1.6,0.39,92,1.21
TX-401,Rusk County,Texas,5.15,1.18,95,3.97
TX-403,Sabine County,Texas,3.65,-0.75,50,4.4
TX-405,San Augustine County,Texas,3.94,-0.26,60,4.2
TX-407,San Jacinto County,Texas,2.57,-0.9,49,3.47
TX-409,San Patricio County,Texas,1.36,-0.4,65,1.76
TX-411,San Saba County,Texas,2.1,0.35,83,1.75
TX-413,Schleicher County,Texas,0.87,-0.14,65,1.01
TX-415,Scurry County,Texas,0.76,-0.13,72,0.89
TX-417,Shackelford County,Texas,1.24,-0.18,63,1.42
TX-419,Shelby County,Texas,4.92,0.71,89,4.21
TX-421,Sherman County,Texas,0.21,-0.72,34,0.93
TX-423,Smith County,Texas,5.18,1.41,102,3.78
TX-425,Somervell County,Texas,4.69,2.43,117,2.26
TX-427,Starr County,Texas,0.87,-0.06,78,0.93
TX-429,Stephens County,Texas,2.15,0.48,91,1.67
TX-431,Sterling County,Texas,0.79,-0.17,68,0.96
TX-433,Stonewall County,Texas,0.98,-0.09,72,1.07
TX-435,Sutton County,Texas,0.69,-0.32,58,1.01
TX-437,Swisher County,Texas,0.41,-0.44,51,0.85
TX-439,Tarrant County,Texas,4.7,2.12,114,2.58
TX-441,Taylor County,Texas,1.41,0.18,86,1.23
TX-443,Terrell County,Texas,0.07,-0.38,31,0.45
TX-445,Terry County,Texas,0.54,-0.14,74,0.68
TX-447,Throckmorton County,Texas,1.21,-0.34,61,1.55
TX-449,Titus County,Texas,6.83,2.77,116,4.06
TX-451,Tom Green County,Texas,0.94,-0.14,68,1.08
TX-453,Travis County,Texas,1.83,-0.32,56,2.15
TX-455,Trinity County,Texas,3.52,-0.08,62,3.6
TX-457,Tyler County,Texas,4.47,0.49,82,3.98
TX-459,Upshur County,Texas,5.84,1.83,106,4.01
TX-461,Upton County,Texas,0.29,-0.26,61,0.55
TX-463,Uvalde County,Texas,0.64,-0.68,42,1.32
TX-465,Val Verde County,Texas,0.19,-0.59,33,0.78
TX-467,Van Zandt County,Texas,5.86,2.49,116,3.37
TX-469,Victoria County,Texas,1.68,-0.5,61,2.18
TX-471,Walker County,Texas,2.5,-0.73,48,3.23
TX-473,Waller County,Texas,3.47,0.64,87,2.83
TX-475,Ward County,Texas,0.18,-0.22,62,0.4
TX-477,Washington County,Texas,2.9,0.22,75,2.68
TX-479,Webb County,Texas,0.69,-0.28,63,0.97
TX-481,Wharton County,Texas,3.05,0.39,90,2.66
TX-483,Wheeler County,Texas,0.44,-0.87,33,1.31
TX-485,Wichita County,Texas,2.46,0.64,93,1.82
TX-487,Wilbarger County,Texas,1.53,-0.08,69,1.61
TX-489,Willacy County,Texas,2.11,1.04,110,1.07
TX-491,Williamson County,Texas,1.72,-0.46,54,2.18
TX-493,Wilson County,Texas,1.6,-0.09,70,1.69
TX-495,Winkler County,Texas,0.3,-0.12,74,0.42
TX-497,Wise County,Texas,4.43,2.04,113,2.39
TX-499,Wood County,Texas,6.7,3,118,3.7
TX-501,Yoakum County,Texas,0.21,-0.43,53,0.64
TX-503,Young County,Texas,3.17,1.38,108,1.79
TX-505,Zapata County,Texas,0.51,-0.31,56,0.82
TX-507,Zavala County,Texas,0.91,-0.16,68,1.07
UT-001,Beaver County,Utah,2.62,1.2,122,1.42
UT-003,Box Elder County,Utah,1.82,0.78,117,1.04
UT-005,Cache County,Utah,4.68,1.64,114,3.04
UT-007,Carbon County,Utah,1.32,0.06,73,1.26
UT-009,Daggett County,Utah,1.31,-0.06,70,1.37
UT-011,Davis County,Utah,4,1.13,107,2.87
UT-013,Duchesne County,Utah,2.01,0.3,90,1.71
UT-015,Emery County,Utah,1.03,0.3,98,0.73
UT-017,Garfield County,Utah,2.39,1.16,117,1.23
UT-019,Grand County,Utah,1.21,0.17,87,1.04
UT-021,Iron County,Utah,2.31,0.58,100,1.73
UT-023,Juab County,Utah,2,0.78,112,1.22
UT-025,Kane County,Utah,1.68,0.44,99,1.24
UT-027,Millard County,Utah,2.35,1.32,128,1.03
UT-029,Morgan County,Utah,3.92,1.07,107,2.85
UT-031,Piute County,Utah,4.09,2.21,128,1.88
UT-033,Rich County,Utah,2.23,0.62,109,1.61
UT-035,Salt Lake County,Utah,3.49,0.92,105,2.57
UT-037,San Juan County,Utah,0.94,-0.04,74,0.98
UT-039,Sanpete County,Utah,3.3,1.16,110,2.14
UT-041,Sevier County,Utah,3.69,1.99,128,1.7
UT-043,Summit County,Utah,4.27,1.14,111,3.13
UT-045,Tooele County,Utah,1.39,0.37,103,1.02
UT-047,Uintah County,Utah,1.16,0.09,81,1.07
UT-049,Utah County,Utah,2.72,0.69,103,2.03
UT-051,Wasatch County,Utah,3.43,0.76,103,2.67
UT-053,Washington County,Utah,2.06,0.15,90,1.91
UT-055,Wayne County,Utah,1.93,1.15,126,0.78
UT-057,Weber County,Utah,4.11,1.19,109,2.92
VT-001,Addison County,Vermont,5.4,2.69,127,2.71
VT-003,Bennington County,Vermont,7.41,3.91,129,3.5
VT-005,Caledonia County,Vermont,5.49,2.67,127,2.82
VT-007,Chittenden County,Vermont,4.55,1.94,123,2.61
VT-009,Essex County,Vermont,5.19,2.3,127,2.89
VT-011,Franklin County,Vermont,4.52,1.64,120,2.88
VT-013,Grand Isle County,Vermont,3.58,1.28,118,2.3
VT-015,Lamoille County,Vermont,5.01,1.96,123,3.05
VT-017,Orange County,Vermont,6.11,3.22,128,2.89
VT-019,Orleans County,Vermont,5.02,2,126,3.02
VT-021,Rutland County,Vermont,6.27,3.25,129,3.02
VT-023,Washington County,Vermont,5.43,2.52,125,2.91
VT-025,Windham County,Vermont,7.61,3.74,127,3.87
VT-027,Windsor County,Vermont,6.53,3.27,128,3.26
VA-001,Accomack County,Virginia,9.67,5.62,129,4.05
VA-003,Albemarle County,Virginia,3.82,0.28,80,3.54
VA-005,Alleghany County,Virginia,2.64,-0.98,42,3.62
VA-007,Amelia County,Virginia,5.52,1.7,113,3.82
VA-009,Amherst County,Virginia,3.56,-0.35,57,3.91
VA-011,Appomattox County,Virginia,5.37,1.68,115,3.69
VA-013,Arlington County,Virginia,4.59,1.01,105,3.58
VA-015,Augusta County,Virginia,2.46,-0.96,36,3.42
VA-017,Bath County,Virginia,2.89,-0.82,43,3.71
VA-019,Bedford County,Virginia,3.81,-0.02,74,3.83
VA-021,Bland County,Virginia,2.71,-1.11,31,3.82
VA-023,Botetourt County,Virginia,2.83,-0.76,50,3.59
VA-025,Brunswick County,Virginia,6.5,2.64,120,3.86
VA-027,Buchanan County,Virginia,2.55,-1.68,18,4.23
VA-029,Buckingham County,Virginia,5.5,1.83,115,3.67
VA-031,Campbell County,Virginia,4.93,1.21,105,3.72
VA-033,Caroline County,Virginia,6.64,2.92,123,3.72
VA-035,Carroll County,Virginia,3.85,-0.24,63,4.09
VA-036,Charles City County,Virginia,7.24,3.43,126,3.81
VA-037,Charlotte County,Virginia,5.72,1.93,113,3.79
VA-041,Chesterfield County,Virginia,6.04,2.25,120,3.79
VA-043,Clarke County,Virginia,3.41,0.25,80,3.16
VA-045,Craig County,Virginia,2.73,-0.94,39,3.67
VA-047,Culpeper County,Virginia,3.53,0.21,84,3.32
VA-049,Cumberland County,Virginia,6,2.25,119,3.75
VA-051,Dickenson County,Virginia,2.64,-1.59,19,4.23
VA-053,Dinwiddie County,Virginia,5.91,2.1,116,3.81
VA-057,Essex County,Virginia,7.13,3.33,126,3.8
VA-059,Fairfax County,Virginia,4.05,0.61,98,3.44
VA-061,Fauquier County,Virginia,3.41,0.14,77,3.27
VA-063,Floyd County,Virginia,3.23,-0.65,54,3.88
VA-065,Fluvanna County,Virginia,5.08,1.44,111,3.64
VA-067,Franklin County,Virginia,3.55,-0.21,67,3.76
VA-069,Frederick County,Virginia,3.21,0.11,78,3.1
VA-071,Giles County,Virginia,2.39,-1.31,26,3.7
VA-073,Gloucester County,Virginia,8.12,4.17,129,3.95
VA-075,Goochland County,Virginia,6.37,2.6,122,3.77
VA-077,Grayson County,Virginia,4.16,0.09,76,4.07
VA-079,Greene County,Virginia,3.44,-0.04,72,3.48
VA-081,Greensville County,Virginia,7.1,3.26,125,3.84
VA-083,Halifax County,Virginia,5.46,1.6,108,3.86
VA-085,Hanover County,Virginia,7.33,3.57,126,3.76
VA-087,Henrico County,Virginia,7.15,3.4,125,3.75
VA-089,Henry County,Virginia,4.43,0.38,88,4.05
VA-091,Highland County,Virginia,3.06,-0.85,41,3.91
VA-093,Isle of Wight County,Virginia,8.68,4.74,129,3.94
VA-095,James City County,Virginia,7.66,3.74,127,3.92
VA-097,King and Queen County,Virginia,7.5,3.63,127,3.87
VA-099,King George County,Virginia,5.24,1.58,109,3.66
VA-101,King William County,Virginia,7.61,3.82,126,3.8
VA-103,Lancaster County,Virginia,7.63,3.57,128,4.06
VA-105,Lee County,Virginia,3.36,-1.89,27,5.25
VA-107,Loudoun County,Virginia,3.51,0.15,74,3.36
VA-109,Louisa County,Virginia,5.54,1.85,116,3.69
VA-111,Lunenburg County,Virginia,5.87,2.03,114,3.84
VA-113,Madison County,Virginia,3.42,0.01,74,3.41
VA-115,Mathews County,Virginia,8.82,4.84,129,3.98
VA-117,Mecklenburg County,Virginia,5.74,1.86,110,3.88
VA-119,Middlesex County,Virginia,7.6,3.6,128,4
VA-121,Montgomery County,Virginia,2.48,-1.03,35,3.51
VA-125,Nelson County,Virginia,3.75,-0.01,70,3.76
VA-127,New Kent County,Virginia,7.38,3.54,127,3.84
VA-131,Northampton County,Virginia,9.95,6.05,130,3.9
VA-133,Northumberland County,Virginia,7.66,3.65,128,4.01
VA-135,Nottoway County,Virginia,5.52,1.7,112,3.82
VA-137,Orange County,Virginia,4.36,0.86,97,3.5
VA-139,Page County,Virginia,2.82,-0.42,58,3.24
VA-141,Patrick County,Virginia,4.39,0.03,70,4.36
VA-143,Pittsylvania County,Virginia,4.6,0.75,98,3.85
VA-145,Powhatan County,Virginia,6.31,2.52,121,3.79
VA-147,Prince Edward County,Virginia,6,2.24,119,3.76
VA-149,Prince George County,Virginia,6.95,3.16,124,3.79
VA-153,Prince William County,Virginia,3.68,0.33,88,3.35
VA-155,Pulaski County,Virginia,2.44,-1.09,31,3.53
VA-157,Rappahannock County,Virginia,2.85,-0.33,64,3.18
VA-159,Richmond County,Virginia,7.23,3.35,127,3.88
VA-161,Roanoke County,Virginia,2.85,-0.76,44,3.61
VA-163,Rockbridge County,Virginia,2.69,-0.99,43,3.68
VA-165,Rockingham County,Virginia,2.65,-0.58,57,3.23
VA-167,Russell County,Virginia,2.98,-1.3,30,4.28
VA-169,Scott County,Virginia,3.55,-1.18,36,4.73
VA-171,Shenandoah County,Virginia,2.67,-0.36,59,3.03
VA-173,Smyth County,Virginia,3.02,-1.07,32,4.09
VA-175,Southampton County,Virginia,7.59,3.66,128,3.93
VA-177,Spotsylvania County,Virginia,5.46,1.88,116,3.58
VA-179,Stafford County,Virginia,4.39,0.91,99,3.48
VA-181,Surry County,Virginia,7.89,3.99,128,3.9
VA-183,Sussex County,Virginia,7.25,3.39,127,3.86
VA-185,Tazewell County,Virginia,2.82,-1.48,24,4.3
VA-187,Warren County,Virginia,2.94,-0.12,70,3.06
VA-191,Washington County,Virginia,3.12,-1.1,37,4.22
VA-193,Westmoreland County,Virginia,6.78,2.98,126,3.8
VA-195,Wise County,Virginia,2.98,-1.7,22,4.68
VA-197,Wythe County,Virginia,2.83,-0.82,38,3.65
VA-199,York County,Virginia,8.38,4.47,129,3.91
VA-510,Alexandria City,Virginia,4.61,1.04,105,3.57
VA-520,Bristol City,Virginia,3.46,-0.9,46,4.36
VA-530,Buena Vista City,Virginia,2.59,-1.08,39,3.67
VA-540,Charlottesville City,Virginia,3.91,0.34,80,3.57
VA-550,Chesapeake City,Virginia,9.24,5.45,129,3.79
VA-570,Colonial Heights City,Virginia,6.44,2.69,121,3.75
VA-580,Covington City,Virginia,2.36,-1.09,35,3.45
VA-590,Danville City,Virginia,4.68,0.81,98,3.87
VA-595,Emporia City,Virginia,7.29,3.47,126,3.82
VA-600,Fairfax City,Virginia,4.02,0.56,96,3.46
VA-610,Falls Church City,Virginia,4.36,0.81,98,3.55
VA-620,Franklin City,Virginia,7.85,3.89,128,3.96
VA-630,Fredericksburg City,Virginia,5.03,1.55,110,3.48
VA-640,Galax City,Virginia,4.25,0.3,77,3.95
VA-650,Hampton City,Virginia,9.35,5.55,129,3.8
VA-660,Harrisonburg City,Virginia,2.44,-0.66,52,3.1
VA-670,Hopewell City,Virginia,6.86,3.12,123,3.74
VA-680,Lynchburg City,Virginia,4.17,0.44,90,3.73
VA-683,Manassas City,Virginia,3.52,0.26,84,3.26
VA-685,Manassas Park City,Virginia,3.65,0.35,87,3.3
VA-690,Martinsville City,Virginia,4.6,0.55,91,4.05
VA-700,Newport News City,Virginia,8.98,5.1,129,3.88
VA-710,Norfolk City,Virginia,9.77,6.07,129,3.7
VA-720,Norton City,Virginia,2.98,-1.65,25,4.63
VA-730,Petersburg City,Virginia,6.53,2.76,121,3.77
VA-735,Poquoson City,Virginia,9.28,5.46,129,3.82
VA-740,Portsmouth City,Virginia,9.51,5.74,129,3.77
VA-750,Radford City,Virginia,2.38,-1.08,32,3.46
VA-760,Richmond City,Virginia,7.03,3.27,123,3.76
VA-770,Roanoke City,Virginia,2.95,-0.6,53,3.55
VA-775,Salem City,Virginia,2.79,-0.75,45,3.54
VA-790,Staunton City,Virginia,2.18,-1,35,3.18
VA-800,Suffolk City,Virginia,8.65,4.74,128,3.91
VA-810,Virginia Beach City,Virginia,9.29,5.63,130,3.66
VA-820,Waynesboro City,Virginia,2.65,-0.61,47,3.26
VA-830,Williamsburg City,Virginia,7.76,3.82,127,3.94
VA-840,Winchester City,Virginia,3.3,0.2,81,3.1
WA-001,Adams County,Washington,0.55,-0.38,33,0.93
WA-003,Asotin County,Washington,0.7,-0.89,9,1.59
WA-005,Benton County,Washington,0.59,-0.06,71,0.65
WA-007,Chelan County,Washington,2.05,-1.47,23,3.52
WA-009,Clallam County,Washington,6.96,-2.06,42,9.02
WA-011,Clark County,Washington,5.75,-1.11,49,6.86
WA-013,Columbia County,Washington,1.47,-1.27,19,2.74
WA-015,Cowlitz County,Washington,7.16,-1.16,52,8.32
WA-017,Douglas County,Washington,0.74,-0.11,69,0.85
WA-019,Ferry County,Washington,1.85,0.43,96,1.42
WA-021,Franklin County,Washington,0.51,-0.28,45,0.79
WA-023,Garfield County,Washington,1.12,-0.73,24,1.85
WA-025,Grant County,Washington,0.57,-0.07,68,0.64
WA-027,Grays Harbor County,Washington,9.59,-0.47,70,10.06
WA-029,Island County,Washington,1.38,-0.97,15,2.35
WA-031,Jefferson County,Washington,9.18,-1.78,53,10.96
WA-033,King County,Washington,5.04,-2.19,29,7.23
WA-035,Kitsap County,Washington,3.36,-0.67,50,4.03
WA-037,Kittitas County,Washington,2.65,-0.49,57,3.14
WA-039,Klickitat County,Washington,2.24,0.07,80,2.17
WA-041,Lewis County,Washington,6.43,-1.12,55,7.55
WA-043,Lincoln County,Washington,0.81,-0.25,47,1.06
WA-045,Mason County,Washington,8.79,-0.26,72,9.05
WA-047,Okanogan County,Washington,1.61,-0.23,58,1.84
WA-049,Pacific County,Washington,9.84,-0.08,72,9.92
WA-051,Pend Oreille County,Washington,3.5,0.5,84,3
WA-053,Pierce County,Washington,4.79,-1.71,38,6.5
WA-055,San Juan County,Washington,1.42,-0.91,24,2.33
WA-057,Skagit County,Washington,5.29,-2.27,28,7.56
WA-059,Skamania County,Washington,7.5,-2.36,43,9.86
WA-061,Snohomish County,Washington,5.8,-2.45,32,8.25
WA-063,Spokane County,Washington,1.35,-0.46,46,1.81
WA-065,Stevens County,Washington,2.04,0.2,83,1.84
WA-067,Thurston County,Washington,4.52,-0.6,55,5.12
WA-069,Wahkiakum County,Washington,8.65,-0.48,68,9.13
WA-071,Walla Walla County,Washington,0.9,-0.55,32,1.45
WA-073,Whatcom County,Washington,4.39,-2.08,24,6.47
WA-075,Whitman County,Washington,1.3,-0.34,46,1.64
WA-077,Yakima County,Washington,2.28,-0.27,63,2.55
WV-001,Barbour County,West Virginia,3.64,-0.61,51,4.25
WV-003,Berkeley County,West Virginia,3.62,0.39,81,3.23
WV-005,Boone County,West Virginia,3.36,-0.94,43,4.3
WV-007,Braxton County,West Virginia,3.07,-1.13,33,4.2
WV-009,Brooke County,West Virginia,3.17,-0.26,59,3.43
WV-011,Cabell County,West Virginia,3.34,-0.77,45,4.11
WV-013,Calhoun County,West Virginia,3.43,-0.72,46,4.15
WV-015,Clay County,West Virginia,3.16,-1.12,33,4.28
WV-017,Doddridge County,West Virginia,4.11,0,70,4.11
