ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
VA-049,Cumberland County,Virginia,43.9,5.9,119,38
VA-051,Dickenson County,Virginia,42.8,6.5,121,36.3
VA-053,Dinwiddie County,Virginia,43.5,3.9,104,39.6
VA-057,Essex County,Virginia,42.5,4.7,108,37.8
VA-059,Fairfax County,Virginia,42.3,7.4,125,34.9
VA-061,Fauquier County,Virginia,41,7.2,122,33.8
VA-063,Floyd County,Virginia,40.2,6.8,123,33.4
VA-065,Fluvanna County,Virginia,43.7,6.5,120,37.2
VA-067,Franklin County,Virginia,43.4,5.9,123,37.5
VA-069,Frederick County,Virginia,38.9,6.6,118,32.3
VA-071,Giles County,Virginia,41,7.2,124,33.8
VA-073,Gloucester County,Virginia,43.4,3.8,103,39.6
VA-075,Goochland County,Virginia,43.1,5.3,118,37.8
VA-077,Grayson County,Virginia,39.5,6.4,123,33.1
VA-079,Greene County,Virginia,41.2,6.9,123,34.3
VA-081,Greensville County,Virginia,45.1,4.9,116,40.2
VA-083,Halifax County,Virginia,44.6,6,121,38.6
VA-085,Hanover County,Virginia,42.4,4.2,107,38.2
VA-087,Henrico County,Virginia,42.9,3.7,104,39.2
VA-089,Henry County,Virginia,43.7,5,117,38.8
VA-091,Highland County,Virginia,38.2,8.2,127,30
VA-093,Isle of Wight County,Virginia,44.6,3.6,103,41
VA-095,James City County,Virginia,43.8,3.7,103,40.1
VA-097,King and Queen County,Virginia,42.6,4,105,38.6
VA-099,King George County,Virginia,42.4,5.7,116,36.7
VA-101,King William County,Virginia,42.5,3.8,104,38.7
VA-103,Lancaster County,Virginia,42.6,4.5,107,38.1
VA-105,Lee County,Virginia,44.1,6.5,122,37.6
VA-107,Loudoun County,Virginia,41.2,8,126,33.2
VA-109,Louisa County,Virginia,42.4,5.7,119,36.7
VA-111,Lunenburg County,Virginia,44.5,6,119,38.5
VA-113,Madison County,Virginia,40.5,6.5,121,34
VA-115,Mathews County,Virginia,43.2,3.9,103,39.3
VA-117,Mecklenburg County,Virginia,45.5,6.3,120,39.2
VA-119,Middlesex County,Virginia,42.8,4.1,104,38.7
VA-121,Montgomery County,Virginia,42.6,7.6,123,35
VA-125,Nelson County,Virginia,42.3,6.7,123,35.7
VA-127,New Kent County,Virginia,43,3.6,103,39.4
VA-131,Northampton County,Virginia,43.1,4.1,103,39
VA-133,Northumberland County,Virginia,42.4,5.1,113,37.3
VA-135,Nottoway County,Virginia,43.6,5,113,38.6
VA-137,Orange County,Virginia,42,6.2,120,35.8
VA-139,Page County,Virginia,38.8,6.1,117,32.7
VA-141,Patrick County,Virginia,42.6,5.5,121,37.1
VA-143,Pittsylvania County,Virginia,43.7,5.2,117,38.5
VA-145,Powhatan County,Virginia,43.3,5,114,38.3
VA-147,Prince Edward County,Virginia,44,6.1,120,37.9
VA-149,Prince George County,Virginia,43.6,3.1,97,40.5
VA-153,Prince William County,Virginia,42.2,7.3,125,34.9
VA-155,Pulaski County,Virginia,42.2,7.3,125,34.9
VA-157,Rappahannock County,Virginia,39.2,6,117,33.2
VA-159,Richmond County,Virginia,42.6,4.9,112,37.7
VA-161,Roanoke County,Virginia,43.5,7.1,123,36.4
VA-163,Rockbridge County,Virginia,41.7,6.5,121,35.2
VA-165,Rockingham County,Virginia,40.3,7.3,123,33
VA-167,Russell County,Virginia,42.4,6.7,120,35.7
VA-169,Scott County,Virginia,43.8,6.1,119,37.7
VA-171,Shenandoah County,Virginia,39.2,6.3,118,32.9
VA-173,Smyth County,Virginia,40.8,6.7,122,34.1
VA-175,Southampton County,Virginia,45,4.3,109,40.7
VA-177,Spotsylvania County,Virginia,41.6,5.5,116,36.1
VA-179,Stafford County,Virginia,41.9,6.1,118,35.8
VA-181,Surry County,Virginia,44.3,3.8,104,40.5
VA-183,Sussex County,Virginia,44.5,4.2,108,40.3
VA-185,Tazewell County,Virginia,40,6.5,120,33.5
VA-187,Warren County,Virginia,38.8,5.9,116,32.9
VA-191,Washington County,Virginia,43,6.7,121,36.4
VA-193,Westmoreland County,Virginia,42.5,5.4,116,37.1
VA-195,Wise County,Virginia,41.9,6.5,120,35.4
VA-197,Wythe County,Virginia,41.1,6.7,123,34.4
VA-199,York County,Virginia,43.9,3.6,103,40.3
VA-510,Alexandria City,Virginia,42.8,7.1,125,35.7
VA-520,Bristol City,Virginia,44.2,6.4,120,37.8
VA-530,Buena Vista City,Virginia,42.5,6,121,36.5
VA-540,Charlottesville City,Virginia,43.5,7,125,36.5
VA-550,Chesapeake City,Virginia,44.9,3.5,102,41.4
VA-570,Colonial Heights City,Virginia,43.2,2.9,96,40.3
VA-580,Covington City,Virginia,42.7,6.8,122,35.9
VA-590,Danville City,Virginia,44.7,5,116,39.7
VA-595,Emporia City,Virginia,45.2,4.9,116,40.3
VA-600,Fairfax City,Virginia,41.9,7.4,126,34.5
VA-610,Falls Church City,Virginia,42,7.2,126,34.8
VA-620,Franklin City,Virginia,44.9,3.9,106,41
VA-630,Fredericksburg City,Virginia,41.6,5.6,115,36
VA-640,Galax City,Virginia,41.1,6.4,123,34.7
VA-650,Hampton City,Virginia,44.5,3.5,102,41
VA-660,Harrisonburg City,Virginia,41.4,7,123,34.4
VA-670,Hopewell City,Virginia,43.1,2.6,93,40.5
VA-680,Lynchburg City,Virginia,42.8,5.6,119,37.2
VA-683,Manassas City,Virginia,42.3,7.6,125,34.7
VA-685,Manassas Park City,Virginia,42.4,7.6,125,34.8
VA-690,Martinsville City,Virginia,43.8,5,119,38.8
VA-700,Newport News City,Virginia,44.4,3.5,102,40.9
VA-710,Norfolk City,Virginia,45.2,3.7,103,41.5
VA-720,Norton City,Virginia,41.8,6.4,120,35.4
VA-730,Petersburg City,Virginia,43.3,3.1,97,40.2
VA-735,Poquoson City,Virginia,44.3,3.6,104,40.7
VA-740,Portsmouth City,Virginia,45.2,3.5,102,41.7
VA-750,Radford City,Virginia,43,7.7,126,35.3
VA-760,Richmond City,Virginia,42.9,3.7,104,39.2
VA-770,Roanoke City,Virginia,44.8,6.9,123,37.9
VA-775,Salem City,Virginia,44.9,7.2,123,37.7
VA-790,Staunton City,Virginia,42,7.6,125,34.4
VA-800,Suffolk City,Virginia,44.7,3.4,102,41.3
VA-810,Virginia Beach City,Virginia,45.1,3.8,104,41.3
VA-820,Waynesboro City,Virginia,41.9,7.3,125,34.6
VA-830,Williamsburg City,Virginia,43.8,3.7,104,40.1
VA-840,Winchester City,Virginia,39,6.4,118,32.6
WA-001,Adams County,Washington,38.4,5.2,114,33.2
WA-003,Asotin County,Washington,37.4,4.6,111,32.8
WA-005,Benton County,Washington,40.8,4.2,107,36.6
WA-007,Chelan County,Washington,32.5,4.4,115,28.1
WA-009,Clallam County,Washington,40.7,2.5,106,38.3
WA-011,Clark County,Washington,43.6,2.9,108,40.7
WA-013,Columbia County,Washington,37,4.1,109,32.9
WA-015,Cowlitz County,Washington,42,2.9,109,39.1
WA-017,Douglas County,Washington,36,6.1,119,29.9
WA-019,Ferry County,Washington,31.5,5.2,114,26.3
WA-021,Franklin County,Washington,40.2,4.5,109,35.7
WA-023,Garfield County,Washington,37.8,4.6,112,33.2
WA-025,Grant County,Washington,38.8,6,118,32.8
WA-027,Grays Harbor County,Washington,43.2,2.5,108,40.7
WA-029,Island County,Washington,44,2.7,108,41.3
WA-031,Jefferson County,Washington,38.5,2.5,108,36
WA-033,King County,Washington,39.4,2.5,105,36.9
WA-035,Kitsap County,Washington,44,2.8,111,41.2
WA-037,Kittitas County,Washington,34,4,111,30
WA-039,Klickitat County,Washington,37.7,3.7,108,34
WA-041,Lewis County,Washington,39.4,2.6,110,36.8
WA-043,Lincoln County,Washington,35.5,5.1,113,30.4
WA-045,Mason County,Washington,41.5,2.9,112,38.6
WA-047,Okanogan County,Washington,32.3,6.2,122,26.1
WA-049,Pacific County,Washington,44.1,2.6,109,41.5
WA-051,Pend Oreille County,Washington,31,4.9,115,26.1
WA-053,Pierce County,Washington,38.4,2.1,102,36.3
WA-055,San Juan County,Washington,43.2,2.2,100,41
WA-057,Skagit County,Washington,38.2,3.4,113,34.8
WA-059,Skamania County,Washington,36.1,2.4,99,33.7
WA-061,Snohomish County,Washington,38.8,3.1,112,35.7
WA-063,Spokane County,Washington,35.6,4.7,113,30.9
WA-065,Stevens County,Washington,32.7,4.7,110,28.1
WA-067,Thurston County,Washington,43.3,2.4,107,40.9
WA-069,Wahkiakum County,Washington,44.2,3,111,41.2
WA-071,Walla Walla County,Washington,40.7,3.9,108,36.8
WA-073,Whatcom County,Washington,36.3,3.6,112,32.7
WA-075,Whitman County,Washington,38.9,5.1,114,33.8
WA-077,Yakima County,Washington,35.4,3.5,107,31.9
WV-001,Barbour County,West Virginia,39.8,8.2,127,31.6
WV-003,Berkeley County,West Virginia,38.5,6.6,119,31.9
WV-005,Boone County,West Virginia,43.4,7.8,126,35.6
WV-007,Braxton County,West Virginia,42.3,8.1,127,34.2
WV-009,Brooke County,West Virginia,38.5,8.5,127,30
WV-011,Cabell County,West Virginia,44.3,8.7,127,35.6
WV-013,Calhoun County,West Virginia,42.3,8.7,128,33.6
WV-015,Clay County,West Virginia,43.4,8.6,130,34.8
WV-017,Doddridge County,West Virginia,41,8.5,127,32.5
WV-019,Fayette County,West Virginia,41.8,8.3,127,33.5
WV-021,Gilmer County,West Virginia,42,8.5,127,33.5
WV-023,Grant County,West Virginia,38.7,7.9,125,30.8
WV-025,Greenbrier County,West Virginia,39.3,8,126,31.3
WV-027,Hampshire County,West Virginia,39.6,7.6,128,32
WV-029,Hancock County,West Virginia,37.8,8.3,128,29.5
WV-031,Hardy County,West Virginia,39.3,7.6,125,31.7
WV-033,Harrison County,West Virginia,40.5,8.2,127,32.3
WV-035,Jackson County,West Virginia,42.1,7.8,127,34.3
WV-037,Jefferson County,West Virginia,39.7,7.2,123,32.5
WV-039,Kanawha County,West Virginia,43.3,7.7,125,35.6
WV-041,Lewis County,West Virginia,41.4,8.2,127,33.2
WV-043,Lincoln County,West Virginia,44.6,8.3,127,36.3
WV-045,Logan County,West Virginia,44.7,8.3,128,36.4
WV-047,McDowell County,West Virginia,41.9,6.5,118,35.4
WV-049,Marion County,West Virginia,39.6,7.8,127,31.8
WV-051,Marshall County,West Virginia,38.2,7.3,125,30.9
WV-053,Mason County,West Virginia,42.1,7.6,126,34.6
WV-055,Mercer County,West Virginia,39.9,6.1,117,33.8
WV-057,Mineral County,West Virginia,39.9,7.8,128,32.1
WV-059,Mingo County,West Virginia,44.9,7.8,126,37.1
WV-061,Monongalia County,West Virginia,39.1,8,127,31.1
WV-063,Monroe County,West Virginia,41.1,7.5,124,33.6
WV-065,Morgan County,West Virginia,38,6.3,116,31.7
WV-067,Nicholas County,West Virginia,41.5,8.9,129,32.6
WV-069,Ohio County,West Virginia,38.4,8.2,126,30.2
WV-071,Pendleton County,West Virginia,38.8,8.3,125,30.5
WV-073,Pleasants County,West Virginia,41.3,9,127,32.3
WV-075,Pocahontas County,West Virginia,36.2,7.8,126,28.4
WV-077,Preston County,West Virginia,37.5,8.3,127,29.2
WV-079,Putnam County,West Virginia,43.1,7.8,126,35.3
WV-081,Raleigh County,West Virginia,40.6,7.3,122,33.3
WV-083,Randolph County,West Virginia,36.6,8.1,126,28.5
WV-085,Ritchie County,West Virginia,41.8,9.1,128,32.7
WV-087,Roane County,West Virginia,42.4,8.2,128,34.2
WV-089,Summers County,West Virginia,41.4,7.3,123,34.1
WV-091,Taylor County,West Virginia,40,8.1,127,31.9
WV-093,Tucker County,West Virginia,36.1,8.1,126,28
WV-095,Tyler County,West Virginia,40.8,8.7,127,32.1
WV-097,Upshur County,West Virginia,40.2,8.2,127,32
WV-099,Wayne County,West Virginia,45.2,9,127,36.2
WV-101,Webster County,West Virginia,39,7.9,127,31.1
WV-103,Wetzel County,West Virginia,39.3,7.7,126,31.6
WV-105,Wirt County,West Virginia,42.3,9,128,33.3
WV-107,Wood County,West Virginia,42.2,9.1,128,33.1
WV-109,Wyoming County,West Virginia,42,7.1,122,34.9
WI-001,Adams County,Wisconsin,33.7,16.1,130,17.6
WI-003,Ashland County,Wisconsin,27.5,14.8,129,12.7
WI-005,Barron County,Wisconsin,30.5,16.7,130,13.8
WI-007,Bayfield County,Wisconsin,27.8,15.1,129,12.7
WI-009,Brown County,Wisconsin,32.9,14.9,130,18
WI-011,Buffalo County,Wisconsin,33.4,16,130,17.4
WI-013,Burnett County,Wisconsin,30.5,17.3,130,13.2
WI-015,Calumet County,Wisconsin,32.8,14.6,130,18.2
WI-017,Chippewa County,Wisconsin,31.6,16.5,130,15.1
WI-019,Clark County,Wisconsin,31.6,16.7,130,14.9
WI-021,Columbia County,Wisconsin,34.9,15.5,130,19.4
WI-023,Crawford County,Wisconsin,34.8,14.5,130,20.3
WI-025,Dane County,Wisconsin,35,14.5,130,20.5
WI-027,Dodge County,Wisconsin,34.2,14.3,130,19.9
WI-029,Door County,Wisconsin,31.4,13.2,130,18.2
WI-031,Douglas County,Wisconsin,28.6,16.2,129,12.4
WI-033,Dunn County,Wisconsin,31.8,16.2,130,15.6
WI-035,Eau Claire County,Wisconsin,32.1,16.4,130,15.7
WI-037,Florence County,Wisconsin,27.9,14.7,129,13.2
WI-039,Fond du Lac County,Wisconsin,33.4,14.4,130,19
WI-041,Forest County,Wisconsin,27.7,14.8,129,12.9
WI-043,Grant County,Wisconsin,36,14.8,130,21.2
WI-045,Green County,Wisconsin,35.7,14.3,130,21.4
WI-047,Green Lake County,Wisconsin,34.1,15.4,130,18.7
WI-049,Iowa County,Wisconsin,34.3,13.9,129,20.4
WI-051,Iron County,Wisconsin,26.6,14.4,129,12.2
WI-053,Jackson County,Wisconsin,33.4,17.2,130,16.2
WI-055,Jefferson County,Wisconsin,35.6,14.3,130,21.3
WI-057,Juneau County,Wisconsin,33.8,16.1,130,17.7
WI-059,Kenosha County,Wisconsin,36.6,13.3,130,23.3
WI-061,Kewaunee County,Wisconsin,32.4,14.1,130,18.3
WI-063,La Crosse County,Wisconsin,34.3,15.8,130,18.5
WI-065,Lafayette County,Wisconsin,35.2,13.9,129,21.3
WI-067,Langlade County,Wisconsin,28.7,15.1,129,13.6
WI-069,Lincoln County,Wisconsin,28.7,15.2,129,13.5
WI-071,Manitowoc County,Wisconsin,32.8,13.7,130,19.1
WI-073,Marathon County,Wisconsin,30.7,16.1,130,14.6
WI-075,Marinette County,Wisconsin,30.4,14.5,129,15.9
WI-077,Marquette County,Wisconsin,34.3,15.9,130,18.4
WI-078,Menominee County,Wisconsin,31.1,15.7,130,15.4
WI-079,Milwaukee County,Wisconsin,36,13.3,130,22.7
WI-081,Monroe County,Wisconsin,33.8,16.4,130,17.4
WI-083,Oconto County,Wisconsin,31.4,15,130,16.4
WI-085,Oneida County,Wisconsin,27.3,14.5,129,12.8
WI-087,Outagamie County,Wisconsin,33.5,15.9,130,17.6
WI-089,Ozaukee County,Wisconsin,34.6,13.3,130,21.3
WI-091,Pepin County,Wisconsin,32.9,15.8,130,17.1
WI-093,Pierce County,Wisconsin,32.7,16.6,130,16.1
WI-095,Polk County,Wisconsin,30.9,16.9,130,14
WI-097,Portage County,Wisconsin,32.8,16.6,130,16.2
WI-099,Price County,Wisconsin,27.8,15.2,129,12.6
WI-101,Racine County,Wisconsin,36.1,13.3,130,22.8
WI-103,Richland County,Wisconsin,34.5,14.6,130,19.9
WI-105,Rock County,Wisconsin,36.1,14.1,130,22
WI-107,Rusk County,Wisconsin,30.2,16.3,129,13.9
WI-109,St. Croix County,Wisconsin,32,16.9,130,15.1
WI-111,Sauk County,Wisconsin,34.5,15.1,130,19.4
WI-113,Sawyer County,Wisconsin,28.7,16.7,129,12
WI-115,Shawano County,Wisconsin,32,16,130,16
WI-117,Sheboygan County,Wisconsin,33.3,13.5,130,19.8
WI-119,Taylor County,Wisconsin,29.8,16,129,13.8
WI-121,Trempealeau County,Wisconsin,33.4,16.4,130,17
WI-123,Vernon County,Wisconsin,34.1,15.3,130,18.8
WI-125,Vilas County,Wisconsin,26.6,14.5,129,12.1
WI-127,Walworth County,Wisconsin,35.9,13.9,130,22
WI-129,Washburn County,Wisconsin,30,17.4,130,12.6
WI-131,Washington County,Wisconsin,33.5,13.6,130,19.9
WI-133,Waukesha County,Wisconsin,35.2,14,130,21.2
WI-135,Waupaca County,Wisconsin,33.4,16.4,130,17
WI-137,Waushara County,Wisconsin,33.8,16.4,130,17.4
WI-139,Winnebago County,Wisconsin,33.7,15.4,130,18.3
WI-141,Wood County,Wisconsin,32.7,16.5,130,16.2
WY-001,Albany County,Wyoming,28.3,6.2,122,22.1
WY-003,Big Horn County,Wyoming,29.5,7.5,118,22
WY-005,Campbell County,Wyoming,32.8,8.9,125,23.9
WY-007,Carbon County,Wyoming,26.8,4.7,115,22.1
WY-009,Converse County,Wyoming,32,7,122,25
WY-011,Crook County,Wyoming,31.6,8.8,123,22.8
WY-013,Fremont County,Wyoming,26.2,4.6,108,21.6
WY-015,Goshen County,Wyoming,35.3,7.5,124,27.8
WY-017,Hot Springs County,Wyoming,29.7,5.8,115,23.9
WY-019,Johnson County,Wyoming,31,7,120,24
WY-021,Laramie County,Wyoming,33.5,6.4,123,27.1
WY-023,Lincoln County,Wyoming,23.4,4.2,106,19.2
WY-025,Natrona County,Wyoming,30,6.1,120,23.9
WY-027,Niobrara County,Wyoming,34,8.7,125,25.3
WY-029,Park County,Wyoming,26.6,5.8,119,20.8
WY-031,Platte County,Wyoming,34.5,7.1,123,27.4
WY-033,Sheridan County,Wyoming,29.9,7.4,117,22.5
WY-035,Sublette County,Wyoming,21.1,5.1,111,16
WY-037,Sweetwater County,Wyoming,25.7,4.3,106,21.4
WY-039,Teton County,Wyoming,22.9,5.1,114,17.8
WY-041,Uinta County,Wyoming,24.8,3.5,100,21.3
WY-043,Washakie County,Wyoming,30.4,6.7,116,23.7
WY-045,Weston County,Wyoming,33.1,9.9,126,23.2
